Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
4	1149347	1150053	706	1149700	71.1134368882346	107.324323149659	178.437760037894	1.664042	176.773718037894	75.4069538290381	113.216783640248	188.623737469287	3.078242	185.545495469287	203.401680535384	198.368739832165	1728.04316946391
4	1150528	1151001	473	1150764.5	133.457334924047	197.285573388247	330.742908312294	1.114861	329.628047312294	136.891728465251	210.82044203205	347.7121704973	2.529061	345.1831094973	379.280922068661	369.039077284752	3222.26347866731
4	1153658	1153903	245	1153780.5	66.2700049696169	85.0740171269743	151.344022096591	0.577465	150.766557096591	73.1039911041636	95.7590081498007	168.862999253964	1.991665	166.871334253964	173.476981886	178.403987692335	1473.81139043818
4	1161547	1162827	1280	1162187	553.760482552755	730.278490303124	1284.03897285588	3.01696	1281.02201285588	560.131856087308	743.887060954319	1304.01891704163	4.43116	1299.58775704163	1473.98625265013	1389.40363393694	12522.5704579794
4	1163429	1163600	171	1163514.5	25.5250952168082	11.4442117014163	36.9693069182245	0.403047	36.5662599182245	27.5753510588065	13.3913647352447	40.9667157940511	1.817247	39.1494687940511	42.0743468023124	41.8551297628246	357.451754626696
4	1166432	1166649	217	1166540.5	53.7251632907821	32.495985080147	86.2211483709291	0.511469	85.7096793709291	58.6870984370249	35.3960640684384	94.0831625054632	1.925669	92.1574935054632	98.6203889113134	98.526594819952	837.850940953376
4	1168765	1169110	345	1168937.5	216.294191118364	277.404455554192	493.698646672556	0.813165	492.885481672556	227.274990197996	288.452756472345	515.727746670341	2.227365	513.500381670341	567.130320029812	548.988933186699	4818.17885252384
4	1172103	1172249	146	1172176	24.5954698969752	29.4783028887442	54.0737727857195	0.344122	53.7296507857195	26.1875132588234	33.9235239614525	60.1110372202759	1.758322	58.3527152202759	61.8231114087444	62.3855327490145	525.231675095734
4	1174321	1174483	162	1174402	25.3851914063041	21.8941963234674	47.2793877297715	0.381834	46.8975537297715	27.6211523062767	24.1166568557359	51.7378091620127	1.796034	49.9417751620127	53.9618748053327	53.3933037760523	458.444831544055
4	1174874	1175021	147	1174947.5	15.5018222169309	11.2505064255432	26.7523286424741	0.346479	26.4058496424741	22.2444058619845	13.0662558803848	35.3106617423694	1.760679	33.5499827423694	30.3834430415305	35.8686573401418	258.129141679234
4	1181452	1181551	99	1181501.5	9.24135170299973	8.65583575553608	17.8971874585358	0.233343	17.6638444585358	13.0031541617085	12.0906293076341	25.0937834693427	1.647543	23.4462404693427	20.3246030431494	25.0666348107345	172.672081018868
4	1183089	1183158	69	1183123.5	11.9835263905148	11.2523064745704	23.2358328650852	0.162633	23.0731998650853	25.2834886362664	23.0561279705349	48.3396166068013	1.576833	46.7627836068013	26.5487860977225	49.9946087705529	225.550980468654
4	1184465	1184565	100	1184515	8.92394305786743	6.95568944933121	15.8796325071986	0.2357	15.6439325071986	12.9893537858332	11.2853073734027	24.274661159236	1.6499	22.624761159236	18.0004256145375	24.1883822014113	152.926526707008
4	1201891	1201944	53	1201917.5	4.41032012212501	4.97643554118423	9.38675566330923	0.124921	9.26183466330923	6.25057024428147	7.90771537928064	14.1582856235621	1.539121	12.6191646235621	10.6569729723858	13.4912883645026	90.5386292955878
4	1206510	1206582	72	1206546	0	2.10435731553845	2.10435731553845	0.169704	1.93465331553845	2.85787783887553	6.03136427385614	8.88924211273167	1.583904	7.30533811273166	2.2260760253372	7.81021771401798	18.9121125261407
4	1213636	1213796	160	1213716	5.4277478333966	3.89540609761769	9.32315393101429	0.37712	8.94603393101429	6.50987730692421	4.69802795830826	11.2079052652325	1.79132	9.41658526523247	10.2936022158272	10.0673753779999	87.4515340847658
4	1219114	1219318	204	1219216	14.2806889574128	12.3683368714439	26.6490258288567	0.480828	26.1681978288567	15.7117279340489	13.6783725523618	29.3901004864107	1.895028	27.4950724864107	30.1099930128237	29.3952858673745	255.805987548685
4	1222519	1222657	138	1222588	3.58279758322463	5.19514149799089	8.77793908121552	0.325266	8.45267308121552	5.6354534905925	7.60080702014043	13.2362605107329	1.739466	11.4967945107329	9.72592492152532	12.2913500725807	82.6287082934741
4	1229647	1229724	77	1229685.5	9.62626218665261	11.8247220652249	21.4509842518775	0.181489	21.2694952518775	13.3939648060617	15.8227309573939	29.2166957634556	1.595689	27.6210067634556	24.4733839758005	29.5299235947733	207.918950825446
4	1233743	1234051	308	1233897	74.6578334255453	58.5332942479217	133.191127673467	0.725956	132.465171673467	80.415890255436	67.9511507583123	148.367041013748	2.140156	146.226885013748	152.418803144796	156.332778849711	1294.90705769469
4	1236262	1236437	175	1236349.5	32.394782323728	27.3941461234001	59.7889284471281	0.412475	59.3764534471281	33.6554166591211	28.7603833350565	62.4157999941777	1.826675	60.5891249941777	68.3205091199584	64.7765031548181	580.431729021545
4	1242221	1243075	854	1242648	537.544140874744	337.420790195092	874.964931069835	2.012878	872.952053069835	544.129920248982	342.439126877521	886.569047126503	3.427078	883.141969126503	1004.44747438732	944.176839569353	8533.50175195988
4	1249953	1250135	182	1250044	26.7364282094004	28.0085628580229	54.7449910674233	0.428974	54.3160170674233	29.4238014043091	31.7184639031137	61.1422653074228	1.843174	59.2990913074228	62.4978038258733	63.3973138830152	530.963671113859
4	1251688	1252043	355	1251865.5	157.209081840877	139.658503822804	296.867585663682	0.836735	296.030850663682	172.846007737573	143.611411486569	316.457419224142	2.250935	314.206484224142	340.622877561498	335.921624855373	2893.83566243885
4	1256900	1257070	170	1256985	33.4909121785784	38.9911619866823	72.4820741652607	0.40069	72.0813841652607	39.6407796800596	47.0024801877516	86.6432598678111	1.81489	84.8283698678111	82.9392221720866	90.6909477383668	704.628181920018
4	1258081	1258631	550	1258356	64.6534609404538	68.55846729955	133.211928240004	1.29635	131.915578240004	70.2399130964165	71.7361538489274	141.976066945344	2.71055	139.265516945344	151.786422781819	148.890303311598	1289.53453292562
4	1261408	1261552	144	1261480	41.4334285057185	37.0651095275619	78.4985380332804	0.339408	78.1591300332804	46.5524679309477	39.1044650726731	85.6569330036208	1.753608	83.9033250036208	89.9324773750869	89.7019720505792	764.040900900776
4	1263001	1263173	172	1263087	100.573239273088	46.9604790437832	147.533718316871	0.405404	147.128314316871	109.608485362472	47.8101021846288	157.4185875471	1.819604	155.5989835471	169.290699536991	166.352592970996	1438.24591920111
4	1266963	1267373	410	1267168	99.6414138933329	94.1643647171354	193.805778610468	0.96637	192.839408610468	113.077779854258	107.862437806073	220.940217660331	2.38057	218.559647660331	221.887394914728	233.664534807951	1885.09257230957
4	1269527	1269934	407	1269730.5	198.54460768006	202.487315066004	401.031922746064	0.959299	400.072623746064	214.801250455737	210.636137012208	425.437387467945	2.373499	423.063888467945	460.336779185162	452.302278811039	3910.8911235645
4	1270783	1271003	220	1270893	83.5266749826352	78.9724509410567	162.499125923692	0.51854	161.980585923692	93.5783487560531	85.1914203246382	178.769769080691	1.93274	176.837029080691	186.380213963269	189.05842217122	1583.43360199731
4	1274046	1274127	81	1274086.5	10.8520955741862	10.2169782757504	21.0690738499367	0.190917	20.8781568499367	14.7382014184967	16.7760569227519	31.5142583412485	1.605117	29.9091413412485	24.023097080801	31.976193560073	204.093440676489
4	1277478	1277573	95	1277525.5	22.102401994282	45.6709439212309	67.7733459155129	0.223915	67.5494309155129	27.8138575549125	50.9442875491819	78.7581451040944	1.638115	77.1200301040944	77.7246070282851	82.4498765053562	660.326286001997
4	1278569	1278980	411	1278774.5	102.171882814703	173.442023971029	275.613906785732	0.968727	274.645179785732	120.774989500078	194.581099727579	315.356089227658	2.382927	312.973162227658	316.015818071924	334.603066678409	2684.78104224286
4	1279218	1279668	450	1279443	220.052193473571	253.024191518693	473.076384992264	1.06065	472.015734992264	255.721264977804	275.986516934365	531.707781912169	2.47485	529.232931912169	543.116899968073	565.808776524444	4614.1676250653
4	1288032	1288245	213	1288138.5	23.8196487662454	60.3286431471215	84.1482919133669	0.502041	83.6462509133669	26.2386146506516	64.4251547221687	90.6637693728203	1.916241	88.7475283728203	96.2461399528641	94.880963410129	817.679993080891
4	1288942	1289379	437	1289160.5	203.948854873379	180.808924620355	384.757779493734	1.030009	383.727770493734	211.069548816872	184.733031499684	395.802580316556	2.444209	393.358371316556	441.529851003024	420.543782122775	3751.11277906804
4	1293157	1293335	178	1293246	32.8981960350059	35.5739689139615	68.4721649489674	0.419546	68.0526189489674	34.9596521820624	38.4808480874667	73.4405002695291	1.833746	71.6067542695291	78.303591804789	76.5555723785773	665.245176965079
4	1294416	1294646	230	1294531	151.475625681025	161.794506732261	313.270132413286	0.54211	312.728022413286	161.309193513979	165.841916969955	327.151110483934	1.95631	325.194800483934	359.835195047118	347.669355210233	3057.05807984077
4	1295623	1295952	329	1295787.5	74.4526278364428	91.7077978086052	166.160425645048	0.775453	165.384972645048	88.9334222440477	102.802599993294	191.736022237342	2.189653	189.546369237342	190.297413804977	202.646118194756	1616.71302433085
4	1296868	1297034	166	1296951	12.6593447975104	16.5438505982411	29.2031953957515	0.391262	28.8119333957515	15.4654212254916	20.0346456756303	35.5000669011219	1.805462	33.6946049011219	33.151962504478	36.0232744884105	281.649700284659
4	1298235	1298338	103	1298286.5	8.98454470845034	10.17197705007	19.1565217585204	0.242771	18.9137507585204	14.1877864270637	14.133884958971	28.3216713860347	1.656971	26.6647003860347	21.7627865285142	28.5075258776923	184.890481288615
4	1301024	1301523	499	1301273.5	155.440733677086	127.161763454086	282.602497131171	1.176143	281.426354131171	162.545727192952	129.225419661064	291.771146854016	2.590343	289.180803854016	323.818461322151	309.166393390936	2751.07009323216
4	1304079	1304187	108	1304133	19.67283582116	16.5689512818984	36.2417871030584	0.254556	35.9872311030584	26.1283116463728	21.3701820511003	47.4984936974731	1.668756	45.8297376974731	41.4080971166099	48.9970790769817	351.791485667731
4	1305716	1305946	230	1305831	100.136627381265	98.0011692186448	198.137796599909	0.54211	197.595686599909	115.92135730364	110.641313493198	226.562670796838	1.95631	224.606360796838	227.360125515656	240.12914264972	1931.58734417359
4	1311829	1311935	106	1311882	18.5210044491897	8.92614311778958	27.4471475669792	0.249842	27.1973055669792	26.016508601238	14.1295848418504	40.1460934430884	1.664042	38.4820514430884	31.2941183777788	41.141586496696	265.865981858042
4	1317885	1318073	188	1317979	18.6422077503555	44.5417131648245	63.18392091518	0.443116	62.74080491518	20.0641464791319	50.7430820690287	70.8072285481606	1.857316	68.9499125481606	72.1916430764594	73.7151135311749	613.319788618711
4	1319242	1319447	205	1319344.5	51.6215059943098	111.394033994746	163.015539989055	0.483185	162.532354989055	58.404890750647	119.551656180638	177.956546931285	1.897385	176.059161931285	187.015097680192	188.226795804898	1588.82739455372
4	1319844	1319971	127	1319907.5	19.7979392285515	16.9665621114655	36.7645013400169	0.299339	36.4651623400169	28.5736782498448	21.9825987312484	50.5562769810933	1.713539	48.8427379810933	41.9580205885872	52.2183109795079	356.463480004144
4	1321979	1322153	174	1322066	39.1331658543848	21.920697045257	61.0538628996418	0.410118	60.6437448996418	45.8750494803724	24.2641608732439	70.1392103536162	1.824318	68.3148923536162	69.7786965362244	73.0362064230226	592.820077032458
4	1325388	1325502	114	1325445	7.43650254504517	13.833276771426	21.2697793164712	0.268698	21.0010813164712	11.7635203982996	18.3346993748729	30.0982197731725	1.682898	28.4153217731725	24.1645380333903	30.3791345503332	205.295083019665
4	1328520	1328782	262	1328651	79.5945678854071	148.323139818029	227.917707703436	0.617534	227.300173703436	84.272795304416	156.852372125318	241.125167429733	2.031734	239.093433429733	261.539089806059	255.61743211089	2221.96216126418
4	1330942	1331099	157	1331020.5	40.8749132936631	15.6988275826872	56.5737408763504	0.370049	56.2036918763504	47.426691741832	18.0286910402463	65.4553827820782	1.784249	63.6711337820782	64.6698248293449	68.0715128119439	549.416547457367
4	1333928	1334599	671	1334263.5	320.887439882843	413.525663033071	734.413102915914	1.581547	732.831555915914	342.071216856903	449.093031767266	791.164248624169	2.995747	788.168501624168	843.220200814606	842.639655827549	7163.76041995476
4	1337114	1337318	204	1337216	69.2402858699696	48.2249134826782	117.465199352648	0.480828	116.984371352648	71.5096476796695	50.4989754203936	122.008623100063	1.895028	120.113595100063	134.606082813755	128.414772002128	1143.57522200579
4	1337879	1338241	362	1338060	179.251482200919	61.2461681373827	240.497650338301	0.853234	239.644416338302	189.751068173942	68.5257664088889	258.276834582831	2.267434	256.009400582831	275.742783232533	273.702479547451	2342.63272476284
4	1339449	1339594	145	1339521.5	23.8334491421207	11.1026023971404	34.9360515392611	0.341765	34.5942865392611	35.9614794684314	14.9515072282217	50.9129866966531	1.755965	49.1570216966531	39.8053290789526	52.5543151732378	338.174821575189
4	1342050	1342428	378	1342239	197.616282395636	174.287547000201	371.903829395837	0.890946	371.012883395837	207.966364296676	180.661120594676	388.627484891352	2.305146	386.322338891352	426.899681811382	413.021482095626	3626.81899804729
4	1345280	1345616	336	1345448	50.4896751670863	123.378760417945	173.868435585031	0.791952	173.076483585031	57.7135719214726	142.482880749229	200.196452670701	2.206152	197.990300670701	199.147520418187	211.673618611451	1691.9010278996
4	1350009	1350225	216	1350117	56.4519375588421	54.7209904137271	111.172927972569	0.509112	110.663815972569	61.7601821373764	59.1146100809885	120.874792218365	1.923312	118.951480218365	127.333442963812	127.172342138554	1081.78893005586
4	1355689	1355969	280	1355829	89.3702341413186	79.5038654149802	168.874099556299	0.65996	168.214139556299	91.5523935759222	84.6245048837891	176.176898459711	2.07416	174.102738459711	193.552746728054	186.135161849287	1644.36941245531
4	1359044	1359150	106	1359097	9.31125360688992	19.6129341896432	28.9241877965331	0.249842	28.6743457965331	12.5694423488734	24.7922752572841	37.3617176061575	1.664042	35.6976756061575	32.9936496669563	38.1647795168546	280.304719177336
4	1359627	1359776	149	1359701.5	27.4901487381849	30.2546240330927	57.7447727712777	0.351193	57.3935797712777	35.3800636326409	36.1274839898302	71.5075476224711	1.765393	69.7421546224711	66.0389491548571	74.5621082885821	561.048240630309
4	1362390	1362662	272	1362526	174.329348138722	111.271830666342	285.601178805065	0.641104	284.960074805065	181.207935488054	115.373042369405	296.580977857459	2.055304	294.525673857459	327.88447708281	314.880652982462	2785.61381353794
4	1365446	1365617	171	1365531.5	43.8562944963504	47.3430894647902	91.1993839611405	0.403047	90.7963369611405	52.4394282717317	58.8407026206806	111.280130892412	1.817247	109.462883892412	104.47326519655	117.027978939681	887.575323071551
4	1366871	1367421	550	1367146	239.361619396681	192.476642409317	431.838261805998	1.29635	430.541911805998	243.63493578729	198.162897283567	441.797833070857	2.71055	439.087283070857	495.395748724847	469.433067069595	4208.74221644648
4	1369475	1369680	205	1369577.5	27.5749510479115	24.5889697199325	52.163920767844	0.483185	51.680735767844	29.0123901988667	25.9617071086316	54.9740973074983	1.897385	53.0767123074983	59.4655620935192	56.74489972523	505.202602670541
4	1382144	1382206	62	1382175	5.05033755402379	6.44367550381218	11.494013057836	0.146134	11.347879057836	9.39315583762822	10.5469872640732	19.9401431017015	1.560334	18.3798091017015	13.0572445751316	19.6500570420142	110.930658196556
4	1383534	1383728	194	1383631	42.3878545010376	35.1285567824494	77.516411283487	0.457258	77.059153283487	46.6543707064329	40.6656075928875	87.3199782993203	1.871458	85.4485202993203	88.6668077838082	91.3539574185195	753.288129899817
4	1384899	1385045	146	1384972	15.4102197219904	17.1434669297513	32.5536866517416	0.344122	32.2095646517416	18.7105096106659	20.4926581503328	39.2031677609988	1.758322	37.4448457609988	37.061389284537	40.0326984389046	314.863084884129
4	1385787	1386013	226	1385900	99.5306108754355	65.3401796443364	164.870790519772	0.532682	164.338108519772	103.794827018185	83.3998715289403	187.194698547125	1.946882	185.247816547125	189.092857354296	198.050488006571	1606.47945329371
4	1386581	1386762	181	1386671.5	31.8489674575868	19.3399267538489	51.1888942114357	0.426617	50.7622772114357	36.9656068174464	20.4177561102559	57.3833629277023	1.840817	55.5425459277023	58.4087533328667	59.3811497006794	496.224254234735
4	1388607	1388745	138	1388676	11.0195001337173	9.95947126213491	20.9789713958522	0.325266	20.6537053958522	15.7603292577838	12.3653367897319	28.1256660475157	1.739466	26.3862000475157	23.7648358219095	28.2097780878302	201.899326039924
4	1394655	1395037	382	1394846	53.2474502795039	71.4636464267518	124.711096706256	0.900374	123.810722706256	58.8673033451939	75.3324517998562	134.19975514505	2.314574	131.88518114505	142.460708222217	140.999904740942	1210.30589871438
4	1398831	1398928	97	1398879.5	7.39180132753599	7.7455109613838	15.1373122889198	0.228629	14.9086832889198	9.61446186525197	10.945098107259	20.559559972511	1.642829	18.916730972511	17.1544235715291	20.224086148091	145.739132542294
4	1401452	1401547	95	1401499.5	14.6968002908707	23.3765366973792	38.0733369882499	0.223915	37.84942198825	27.1676399541422	30.845940138533	58.0135800926751	1.638115	56.3754650926751	43.5507954754488	60.2716327852718	369.995245112919
4	1402761	1402903	142	1402832	14.1125843788156	16.0567373309319	30.1693217097475	0.334694	29.8346277097475	24.7513741432768	22.3114076868864	47.0627818301633	1.748894	45.3138878301633	34.3287083717351	48.4455782827316	291.647000468001
4	1410170	1410539	369	1410354.5	35.3659632485944	155.53753631366	190.903499562255	0.869733	190.033766562255	41.2205227068885	170.260437315426	211.480960022314	2.283933	209.197027022314	218.659130476317	223.654853609318	1857.66615037768
4	1411157	1411609	452	1411383	75.6501604531597	60.7133536253269	136.363514078487	1.065364	135.298150078487	89.3574337926806	77.9511231235595	167.30855691624	2.479564	164.82899291624	155.678521698534	176.220497996469	1322.60070489728
4	1411866	1412210	344	1412038	36.0049806532558	30.0618187817332	66.066799434989	0.810808	65.255991434989	50.278369411836	41.2042222629198	91.4825916747558	2.225008	89.2575836747558	75.0856997873074	95.4262691704965	637.906876188777
4	1416881	1417315	434	1417098	212.304682457713	196.059039981647	408.36372243936	1.022938	407.34078443936	214.889152849899	201.074876595982	415.964029445881	2.437138	413.526891445881	468.699765017143	442.106169893035	3981.94068670105
4	1420236	1421129	893	1420682.5	257.259906885178	256.116775750173	513.376682635351	2.104801	511.271881635351	263.588179245801	259.868777941955	523.456957187756	3.519001	519.937956187756	588.28631930922	555.871415250548	4997.91424090283
4	1422563	1422682	119	1422622.5	14.669599550015	7.71611016060595	22.3857097106209	0.280483	22.1052267106209	18.1466942542526	8.98334467576553	27.1300389300181	1.694683	25.4353559300181	25.4350042045964	27.1932201332016	216.088604407536
4	1434358	1434742	384	1434550	154.692013284488	128.555401412045	283.247414696533	0.905088	282.342326696533	161.076687181297	131.960994168813	293.03768135011	2.319288	290.71839335011	324.872409619368	310.810247314459	2760.02413997937
4	1436718	1436829	111	1436773.5	16.3138443336525	7.40760175788599	23.7214460915384	0.261627	23.4598190915384	21.624988991175	9.97927180143428	31.6042607926093	1.675827	29.9284337926093	26.9936429534854	31.9968193330406	229.330358539508
4	1445613	1445793	180	1445703	46.9129777500095	40.6164062528103	87.5293840028197	0.42426	87.1051240028197	48.961233537533	45.3501351834916	94.3113687210246	1.83846	92.4729087210246	100.226033609921	98.8638087128388	851.492044344022
4	1447042	1447761	719	1447401.5	38.5079488255987	46.4004637908718	84.9084126164705	1.694683	83.2137296164705	40.7930110629248	47.4332919215984	88.2263029845232	3.108883	85.1174199845232	95.7484666582558	90.9999744126901	813.451901478556
4	1454590	1454864	274	1454727	27.292243347915	27.5926515300125	54.8848948779274	0.645818	54.2390768779274	28.0321635008242	29.8304124790123	57.8625759798365	2.060018	55.8025579798365	62.409273901754	59.6591314592372	530.211545908872
4	1459452	1459719	267	1459585.5	51.8849131686256	174.21414500098	226.099058169606	0.629319	225.469739169606	54.1657752915549	179.109078322321	233.274853613876	2.043519	231.231334613876	259.432931354319	247.21197537591	2204.06883453867
4	1466026	1466167	141	1466096.5	12.1022296235873	14.3252901721982	26.4275197957855	0.332337	26.0951827957855	14.9733078219957	16.9032603873417	31.8765682093375	1.746537	30.1300312093375	30.0259795033729	32.2123493592945	255.092232525782
4	1468503	1469287	784	1468895	208.30067340212	115.228938444504	323.529611846624	1.847888	321.681723846624	210.004419806379	117.752907188831	327.75732699521	3.262088	324.49523899521	370.137619744451	346.921446291171	3144.584567234
4	1470818	1470946	128	1470882	10.0621740594099	5.53285069604123	15.5950247554511	0.301696	15.2933287554511	12.687345560156	7.64800830574297	20.335353865899	1.715896	18.619457865899	17.5970093539135	19.9062681843863	149.499216215831
4	1476555	1477128	573	1476841.5	169.338812213492	188.807242467339	358.14605468083	1.350561	356.79549368083	177.1910260811	192.284237168853	369.475263249952	2.764761	366.710502249952	410.54068346617	392.054250794704	3487.83757333484
5	4904	5210	306	5057	9.44015711778329	10.2514792154387	19.691636333222	0.721242	18.970394333222	13.0831563406959	13.162858511512	26.2460148522079	2.135442	24.1105728522079	21.827962497056	25.7768799033754	528.883020149603
5	16055	16200	145	16127.5	51.1519932063778	22.6867179090608	73.8387111154386	0.341765	73.4969461154386	64.525457454074	29.9912168587769	94.5166743128509	1.755965	92.7607093128509	84.5680145217866	99.1714995062969	2049.05001712233
5	27037	27544	507	27290.5	602.252603313251	766.656881126803	1368.90948444005	1.194999	1367.71448544005	640.45364377971	790.575632592269	1431.02927637198	2.609199	1428.42007737198	1573.73747590386	1527.13969144105	38131.0454097997
5	33690	33856	166	33773	56.4435373300484	44.7949200613194	101.238457391368	0.391262	100.847195391368	70.6200234493302	66.0674994540552	136.687522903385	1.805462	134.882060903385	116.038114984306	144.203902011724	2811.55828051493
5	42038	42417	379	42227.5	114.482018100933	177.188226004835	291.670244105769	0.893303	290.776941105769	118.518628044464	200.230053585876	318.74868163034	2.307503	316.44117863034	334.577555636259	338.310761342606	8106.68371466385
5	42709	42892	183	42800.5	79.9082764297612	110.128599528613	190.036875958374	0.431331	189.605544958374	104.431444357477	136.042905346195	240.474349703671	1.845531	238.628818703671	218.166404550554	255.120707372392	5286.08691486618
5	46017	46611	594	46314	99.973222930683	108.339550801009	208.312773731692	1.400058	206.912715731692	109.950094666748	120.704387577122	230.654482243869	2.814258	227.840224243869	238.080607067079	243.586501801201	5768.60027690035
5	51677	51843	166	51760	63.6504336213999	48.4263189682789	112.076752589679	0.391262	111.685490589679	67.6061413614293	52.4289279857396	120.035069347169	1.805462	118.229607347169	128.509015534141	126.400579873909	3113.72333818677
5	56179	56541	362	56360	51.816311300144	91.5415932817589	143.357904581903	0.853234	142.504670581903	56.2169311580668	95.4992010735393	151.716132231606	2.267434	149.448698231606	163.970582291463	159.777254968006	3972.94327355083
5	58126	58327	201	58226.5	82.0062335709807	79.1343553507824	161.140588921763	0.473757	160.666831921763	87.3100780296706	82.9114582262225	170.221536255893	1.887957	168.333579255893	184.868565202534	179.967289984449	4479.29325094943
5	59324	59498	174	59411	35.1699579100754	41.1085196563062	76.2784775663816	0.410118	75.8683595663816	36.4265921365191	42.9910709306022	79.4176630671213	1.824318	77.5933450671213	87.2966411893696	82.9559027633469	2115.16357733239
5	60923	61083	160	61003	25.058682513312	25.4401929043579	50.4988754176698	0.37712	50.1217554176698	27.9762619782568	28.5859785848641	56.5622405631209	1.79132	54.7709205631209	57.6717477942742	58.556196495497	1397.36396170077
5	65213	65292	79	65252.5	7.36490059485149	12.7261466169649	20.0910472118163	0.186203	19.9048442118163	10.2763798936485	18.3681002846001	28.6444801782486	1.600403	27.0440771782486	22.9031714013651	28.9131217990738	554.934912655807
5	66835	67041	206	66938	71.5626491232486	112.254357427031	183.817006550279	0.485542	183.331464550279	73.4432003430699	122.836645652582	196.279845995652	1.899742	194.380103995652	210.947240338897	207.813917446707	5111.16938091257
5	68345	69734	1389	69039.5	869.657786521262	1048.03164481869	1917.68943133995	3.273873	1914.41555833995	898.464171109236	1070.24184974916	1968.70602085839	4.688073	1964.01794785839	2202.789793254	2099.75329413973	53372.7377792602
5	70218	70414	196	70316	97.6195588248752	22.6768176394112	120.296376464286	0.461972	119.834404464286	124.286885152175	29.9985170576095	154.285402209785	1.876172	152.409230209785	137.885425076412	162.942392425311	3340.91008534857
5	73367	73609	242	73488	66.3535072439349	56.2811329067041	122.634640150639	0.570394	122.064246150639	69.8888035333858	57.59566871019	127.484472243576	1.984594	125.499878243576	140.451154594161	134.173306839395	3403.07671113497
5	77543	77938	395	77740.5	386.400424233792	126.538246471603	512.938670705395	0.931015	512.007655705395	405.02503150477	132.531309702269	537.556341207039	2.345215	535.211126207039	589.132925264011	572.200130115356	14274.4610645737
5	80097	80441	344	80269	128.974212819044	213.036802398171	342.011015217215	0.810808	341.200207217215	133.027823225609	218.991764591094	352.019587816703	2.225008	349.794579816703	392.596231596633	373.969251168627	9512.45361055506
5	82814	82978	164	82896	12.4885401453724	20.4782577581151	32.9667979034875	0.386548	32.5802499034875	13.5126680391342	23.9151513674116	37.4278194065458	1.800748	35.6270714065458	37.4879119825471	38.0892957867408	908.317490059191
5	84782	85499	717	85140.5	116.792981043707	272.087310733246	388.880291776952	1.689969	387.190322776952	123.897574548678	292.634070357119	416.531644905797	3.104169	413.427475905797	445.513978061987	441.999883640402	10794.6299737352
5	86374	86795	421	86584.5	150.638802888818	113.591093835186	264.229896724003	0.992297	263.237599724003	168.960801917776	122.068924742475	291.029726660251	2.406497	288.623229660251	302.889879549207	308.57028465814	7338.90367872586
5	90011	90194	183	90102.5	30.1705217424323	25.755801500463	55.9263232428952	0.431331	55.4949922428952	34.8752498832307	27.1239387638703	61.9991886471011	1.845531	60.1536576471011	63.8543716158266	64.310940201327	1547.16652616974
5	94045	94145	100	94095	10.4798854364476	8.25272477616358	18.7326102126112	0.2357	18.4969102126112	15.2381150344438	11.0787017461679	26.3168167806117	1.6499	24.6669167806117	21.2831560240801	26.3716733458765	515.68257174021
5	97910	98112	202	98011	35.6613712945051	54.1622751962242	89.8236464907294	0.476114	89.3475324907294	38.3598447917484	60.3271431062655	98.6869878980139	1.890314	96.7966738980139	102.806222904745	103.486393849278	2490.95469480343
5	99518	99606	88	99562	7.45860314699042	8.81224001545634	16.2708431624468	0.207416	16.0634271624468	10.3137809123251	11.5536146811815	21.8673955935067	1.621616	20.2457795935067	18.4831100248682	21.6449867172791	447.838548972591
5	100198	100670	472	100434	97.5106558587287	107.560029569501	205.070685428229	1.112504	203.958181428229	108.391952228245	112.37886081808	220.770813046325	2.526704	218.244109046325	234.681022280414	233.327188988424	5686.22966308479
5	101554	101758	204	101656	24.8455767090344	30.5671325447621	55.4127092537965	0.480828	54.9318812537965	27.3118438817669	32.4651842412369	59.7770281230038	1.895028	57.8820001230037	63.2064375067183	61.8822860362356	1531.46733534837
5	106201	106338	137	106269.5	2.57607016339259	11.5354141854619	14.1114843488545	0.322909	13.7885753488545	3.09248422875592	13.6592720321285	16.7517562608845	1.737109	15.0146472608845	15.865590367594	16.0523253266428	384.417068299494
5	106907	107179	272	107043	139.543900701405	152.576255658444	292.120156359849	0.641104	291.479052359849	143.669113058164	155.597037934282	299.266150992446	2.055304	297.210846992446	335.38542804279	317.751401257278	8126.25814806867
5	110593	110775	182	110684	20.9132696063588	30.899741603902	51.8130112102608	0.428974	51.3840372102608	23.4420384814251	34.0457272898557	57.4877657712808	1.843174	55.6445917712808	59.1241709303151	59.4902480398472	1432.55560795855
5	111125	111276	151	111200.5	17.6123797013408	12.919851892838	30.5322315941788	0.355907	30.1763245941788	21.8584953510943	15.5560236931948	37.4145190442891	1.770107	35.6444120442891	34.7218760965444	38.1078348541988	841.297519073415
5	115934	116101	167	116017.5	4.37261909527722	40.1432933668238	44.5159124621011	0.393619	44.1222934621011	5.34744564623805	42.2094496418958	47.5568952881339	1.807819	45.7490762881339	50.7685686474216	48.9108430727972	1230.10262265854
5	117010	117138	128	117074	7.49450412481099	22.0612008721035	29.5557049969145	0.301696	29.2540089969145	12.4788398811702	28.9529885809686	41.4318284621388	1.715896	39.7159324621388	33.6606292972473	42.4607423308638	815.583922927552
