Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
5	211587	211796	209	211691.5	20.0734010073246	27.9461759419454	48.01957694927	3.64705	44.37252694927	41.2393401684851	58.7982533643634	100.037593532849	14.11705	85.9205435328485	79.4526037707068	121.836295047133	2058.02330972958
5	212066	212138	72	212102	7.55766393025128	5.06427685568919	12.6219407859405	1.2564	11.3655407859405	41.1315364037405	22.1760744373066	63.3076108410471	11.7264	51.5812108410471	20.3509214099422	73.142735887321	527.14031571584
5	213227	213477	250	213352	53.1002543777032	59.2488691008563	112.34912347856	4.3625	107.98662347856	77.9160209988683	82.2512723953846	160.167293394253	14.8325	145.334793394253	193.358796482057	206.086368178371	5008.48167858341
5	214776	214981	205	214878.5	27.864773099179	37.3617047529256	65.2264778521046	3.57725	61.6492278521046	51.8926122041817	54.3859992787438	106.278611482926	14.04725	92.2313614829255	110.387936186354	130.785105728951	2859.32663000048
5	221550	221791	241	221670.5	20.9429313732379	23.0957065528833	44.0386379261212	4.20545	39.8331879261212	33.8553823044318	44.4848535089511	78.3402358133828	14.67545	63.6647858133828	71.3245495537477	90.2773808164561	1847.48615616414
5	222327	222567	240	222447	40.5543162459427	22.7654950211701	63.3198112671128	4.188	59.1318112671128	70.2005515577014	46.6819302357039	116.882481793405	14.658	102.224481793405	105.880297874886	144.95546248564	2742.56740152255
5	223102	223272	170	223187	32.9539508244614	9.58933488067054	42.5432857051319	2.9665	39.5767857051319	66.0570068560046	23.6487258655343	89.7057327215389	13.4365	76.2692327215389	70.8654406079469	108.15062799652	1835.59407374869
5	225332	225867	535	225599.5	82.2111709949554	164.136932022767	246.348103017722	9.33575	237.012353017722	137.155989788906	183.746716839594	320.9027066285	19.80575	301.0969566285	424.38981657748	426.958863820023	10992.7691916666
5	228242	228415	173	228328.5	18.5663483777313	20.549617637857	39.1159660155883	3.01885	36.0971160155883	33.6707758575685	40.6458194414356	74.3165952990041	13.48885	60.8277452990041	64.6348101682533	86.254425525928	1674.2049930811
5	229455	229736	281	229595.5	98.0695248035588	159.618774238757	257.688299042316	4.90345	252.784849042316	150.337750124977	203.332000800798	353.669750925775	15.37345	338.296300925775	452.631748314877	479.707951535348	11724.3066249153
5	234684	234831	147	234757.5	18.8828594309936	13.4384693009126	32.3213287319061	2.56515	29.7561787319061	30.697072009288	24.4068523409787	55.1039243502668	13.03515	42.0687743502668	53.2808483325596	59.6539941818551	1380.10867645098
5	237195	237473	278	237334	112.927243667788	108.22127932516	221.148522992949	4.8511	216.297422992949	138.349431466515	167.889963086868	306.239394553383	15.3211	290.918294553383	387.298056415209	412.525406758676	10031.9988280778
5	238119	238364	245	238241.5	25.8026010835955	79.8036869203151	105.606288003911	4.27525	101.331038003911	37.8548219736638	104.006032119455	141.860854093118	14.74525	127.115604093118	181.441431573272	180.251353268765	4699.7917979646
5	239815	239950	135	239882.5	5.52149282267663	5.74970079220099	11.2711936148776	2.35575	8.91544361487762	13.9626876077691	12.9808533199558	26.9435409277249	12.82575	14.1177909277249	15.9638239621285	20.0191859846235	413.50340035795
5	241764	243078	1314	242421	393.358736952482	346.065985385554	739.424722338036	22.9293	716.495422338036	424.906238660646	369.520704475945	794.426943136591	33.3993	761.027643136591	1282.94309133291	1079.14573925811	33231.4696021719
5	246711	246876	165	246793.5	9.85654421220825	12.9624526773648	22.8189968895731	2.87925	19.9397468895731	17.4181082786609	23.0417046670186	40.4598129456795	13.34925	27.1105629456795	35.7037319672302	38.4430825286957	924.816924124366
5	248247	248424	177	248335.5	27.6165644311863	26.8583379522495	54.4749023834358	3.08865	51.3862523834358	40.0528987353401	41.6371540610214	81.6900527963615	13.55865	68.1314027963615	92.0112472870972	96.611093828789	2383.32392756591
5	250455	250641	186	250548	13.7790811958293	15.7282492650664	29.5073304608957	3.2457	26.2616304608957	26.9590414690379	25.1613786906988	52.1204201597367	13.7157	38.4047201597367	47.0235765875533	54.4583242166688	1218.02951862125
5	251423	251613	190	251518	28.7250031403046	28.1365825913645	56.861585731669	3.3155	53.546085731669	42.5224849787248	38.8815578295387	81.4040428082635	13.7855	67.6185428082635	95.878603848154	95.8838526096516	2483.49823994792
5	254433	254642	209	254537.5	24.3800514050311	28.3942915911297	52.7743429961608	3.64705	49.1272929961608	38.3426390093079	42.1379715506699	80.4806105599778	14.11705	66.3635605599778	87.9663975237182	94.1042736964597	2278.55209250546
5	258141	258361	220	258251	25.0309741366849	32.9388502971177	57.9698244338026	3.839	54.1308244338026	40.8788275785923	49.268020547667	90.1468481262593	14.309	75.8378481262593	96.9256258593894	107.538919798827	2510.6187571199
5	260173	260309	136	260241	21.2305414172134	18.3193397516466	39.54988116886	2.3732	37.17668116886	44.7679633957711	42.6683900740517	87.4363534698228	12.8432	74.5931534698229	66.5678590222351	105.773928806339	1724.27584553324
5	264268	264757	489	264512.5	162.148162570562	156.654570722249	318.802733292811	8.53305	310.269683292811	190.308245982627	194.597395769174	384.905641751801	19.00305	365.902591751801	555.563000432906	518.85398176211	14390.486285558
5	265989	266189	200	266089	36.9735911991464	24.0633403447841	61.0369315439305	3.49	57.5469315439305	51.3693939322486	36.5533765243255	87.9227704565741	13.96	73.9627704565741	103.042442351937	104.880038618534	2669.05976881198
5	268332	268731	399	268531.5	127.898366492334	176.41096065885	304.309327151184	6.96255	297.346777151184	167.58215233744	202.008454579652	369.590606917092	17.43255	352.158056917092	532.423490203735	499.364077106572	13791.114469314
5	271612	271719	107	271665.5	9.09341756214676	9.26382351309746	18.3572410752442	1.86715	16.4900910752442	21.8554632408583	21.27224287352	43.1277061143783	12.33715	30.7905561143783	29.5268438022956	43.6613541438143	764.819904244257
5	280902	281075	173	280988.5	35.1353270029165	36.9533904936934	72.0887174966099	3.01885	69.0698674966099	55.4446362486758	61.9438632159798	117.388499464656	13.48885	103.899649464656	123.675192557264	147.33086904449	3203.50016284785
5	281378	281491	113	281434.5	18.0124290336491	8.43729464889116	26.4497236825403	1.97185	24.4778736825403	40.2658061705361	26.3953217827063	66.6611279532424	12.44185	54.2192779532424	43.829615587856	76.883544660402	1135.29785375708
5	284518	284983	465	284750.5	160.508105296154	106.002601844062	266.510707140216	8.11425	258.396457140216	184.341937626014	141.787951547201	326.129889173215	18.58425	307.545639173215	462.679787166229	436.103168044341	11984.5762346166
5	287197	287372	175	287284.5	13.4723704848165	14.8333180120982	28.3056884969147	3.05375	25.2519384969147	23.4397185665396	24.83476728471	48.2744858512496	13.52375	34.7507358512496	45.215641338872	49.2769334572374	1171.19942485861
5	291558	291817	259	291687.5	47.5350600288732	52.4451314993711	99.9801915282442	4.51955	95.4606415282442	61.5604498263407	76.7889816401744	138.349431466515	14.98955	123.359881466515	170.930011169126	174.925696432398	4427.51943452476
5	292653	292915	262	292784	168.727192324755	142.018259590065	310.74545191482	4.5719	306.17355191482	198.757741057584	163.440707709082	362.198448766666	15.0419	347.156548766666	548.228545405353	492.271882415521	14200.5053573756
5	294969	295316	347	295142.5	64.5795552601445	65.3874834747752	129.96703873492	6.05515	123.91188873492	87.1346429334271	76.7203792444278	163.855022177855	16.52515	147.329872177855	221.874273903561	208.915412285014	5747.10463662874
5	298448	298638	190	298543	34.0231881645816	32.6570404556981	66.6802286202797	3.3155	63.3647286202797	47.6112626900377	44.3204477675409	91.9317104575786	13.7855	78.1462104575786	113.459679270943	110.812203492229	2938.89254187202
5	303429	303792	363	303610.5	94.8961139810713	116.943683930719	211.83979791179	6.33435	205.50544791179	125.164971036151	131.323986122508	256.488957158659	16.80435	239.684607158659	367.974150859706	339.875463018622	9531.46081949341
5	311390	311967	577	311678.5	219.356960427643	222.971486654851	442.328447082493	10.06865	432.259797082493	234.266781111383	282.255656988504	516.522438099886	20.53865	495.983788099886	773.996180629205	703.31057813234	20048.4578953957
5	313757	314079	322	313918	25.0597751424794	24.6660613931291	49.7258365356085	5.6189	44.1069365356085	39.5274803865754	38.4242418590589	77.9517222456343	16.0889	61.8628222456343	78.9770426216636	87.7221762532953	2045.7050736557
5	316597	316750	153	316673.5	20.4574144179177	27.8894739617875	48.3468883797052	2.66985	45.6770383797052	31.0662849030145	38.3040376612639	69.3703225642784	13.13985	56.2304725642784	81.7884371550715	79.7354411912207	2118.52729983846
5	318490	318871	381	318680.5	474.556472556044	405.692667680478	880.249140236522	6.64845	873.600690236522	536.601739313259	479.169833664764	1015.77157297802	17.11845	998.653122978022	1564.25279936238	1416.10133663056	40518.102247323
5	319747	319926	179	319836.5	45.2028785839663	46.1069101547376	91.309788738704	3.12355	88.186238738704	76.0356553323624	58.9128573665873	134.94851269895	13.59355	121.35496269895	157.904603732524	172.082699118057	4090.12845108242
5	321929	322566	637	322247.5	126.459316237533	96.4929697467878	222.952285984321	11.11565	211.836635984321	165.273871727203	110.168247317566	275.442119044769	21.58565	253.856469044769	379.310655943127	359.971322229094	9825.10496210551
5	326026	326183	157	326104.5	21.794261103545	29.2263206474148	51.0205817509598	2.73965	48.2809317509599	31.6789062971014	44.0198372695609	75.6987435666623	13.20965	62.4890935666623	86.4509191571444	88.6102360153841	2239.29737137887
5	327055	327256	201	327155.5	41.5623514487496	34.5674071699066	76.1297586186562	3.50745	72.6223086186562	67.6375620524693	51.5623006689762	119.199862721446	13.97745	105.222412721446	130.036126141493	149.206562188472	3368.26442439129
5	328156	328406	250	328281	60.0951986565463	47.8910724616106	107.986271118157	4.3625	103.623771118157	89.5471271826846	69.8784403088679	159.425567491552	14.8325	144.593067491552	185.546755930536	205.034592523682	4806.13007789854
5	332890	333053	163	332971.5	11.9370168668904	19.6505862417028	31.5876031085932	2.84435	28.7432531085932	19.858293495297	33.2730619685246	53.1313554638216	13.31435	39.8170054638216	51.4671229549112	56.4609606284535	1333.12860370949
5	334506	334644	138	334575	7.68886851220393	42.7033912963714	50.3922598085753	2.4081	47.9841598085753	19.1333681793102	84.1938402341271	103.327208413437	12.8781	90.4491084134373	85.9195249551532	128.257850873541	2225.53291807651
5	335399	336288	889	335843.5	463.519587123724	387.384728326958	850.904315450682	15.51305	835.391265450682	511.985479659316	518.018090331352	1030.00356999067	25.98305	1004.02051999067	1495.83572923954	1423.71236583475	38745.9271591086
5	337637	337882	245	337759.5	66.1330095101845	59.5270788165516	125.660088326736	4.27525	121.384838326736	88.7570995931831	72.9065460569825	161.663645650166	14.74525	146.918395650166	217.349385451309	208.3319339506	5629.89858589268
5	339515	339602	87	339558.5	3.51412272089647	2.59039046213379	6.10451318303026	1.51815	4.58636318303026	7.75657087651944	8.92731176136676	16.6838826378862	11.98815	4.6957326378862	8.21225478428282	6.65860158244031	212.718161134998
5	342363	342637	274	342500	119.291365916938	97.4975048273627	216.788870744301	4.7813	212.007570744301	140.947722204544	132.786737204994	273.734459409537	15.2513	258.483159409537	379.616728476947	366.532021093367	9833.03301454401
5	349457	349913	456	349685	85.3492805846461	104.523550192324	189.87283077697	7.9572	181.91563077697	122.141165438207	128.857900001355	250.999065439562	18.4272	232.571865439562	325.734672454993	329.789515432053	8437.35153896446
5	351354	351493	139	351423.5	28.8712082461085	16.3988726847116	45.2700809308201	2.42555	42.8445309308201	42.0754693679562	24.3686510069041	66.4441203748603	12.89555	53.5485703748603	76.71660312878	75.9324737866607	1987.15397594702
5	355048	355199	151	355123.5	19.0481652038348	26.5042255858667	45.5523907897015	2.63495	42.9174407897015	42.3471788566493	40.5055145416798	82.8526933983291	13.10495	69.7477433983291	76.8471541369591	98.9030829431584	1990.5355771179
5	359103	359510	407	359306.5	86.4144177815804	113.695770506436	200.110188288017	7.10215	193.008038288017	121.257034562412	131.264384041072	252.521418603484	17.57215	234.949268603484	345.596526611868	333.160699800955	8951.82377636605
5	362245	362449	204	362347	19.5818838424639	13.1906606468892	32.7725444893531	3.5598	29.2127444893531	39.2014690015406	30.0839505977395	69.2854195992801	14.0298	55.2556195992801	52.3077853019514	78.3530887457232	1354.90388386033
5	364190	364359	169	364274.5	11.1301886906755	16.1705647116949	27.3007534023704	2.94905	24.3517034023704	27.1486480905183	28.8255066501082	55.9741547406265	13.41905	42.5551047406265	43.6036974811536	60.3436161336483	1129.44600362734
5	372064	372270	206	372167	27.3251542545018	24.8658683708283	52.1910226253301	3.5947	48.5963226253301	39.5136799046322	35.1737283439759	74.6874082486081	14.0647	60.6227082486081	87.0156520650288	85.963680687261	2253.92538145078
5	374769	374914	145	374841.5	15.985758257847	11.6843080417423	27.6700662995892	2.53025	25.1398162995892	24.1988450769075	21.6954576531112	45.8943027300186	13.00025	32.8940527300186	45.0148774624268	46.6441359531009	1165.99913288746
5	377678	378631	953	378154.5	454.014955201067	367.111720348919	821.126675549986	16.62985	804.496825549986	474.519171253401	417.944195530784	892.463366784184	27.09985	865.363516784185	1440.51673208271	1227.09517908991	37313.0252752613
5	382352	382480	128	382416	15.8501535222313	15.1114277243012	30.9615812465325	2.2336	28.7279812465325	25.2293810654914	22.1680741579193	47.3974552234106	12.7036	34.6938552234106	51.4397774488386	49.1962760885697	1332.4202859673
5	386865	387123	258	386994	23.2179108205252	18.5607481821601	41.7786590026853	4.5021	37.2765590026853	33.4134668717727	27.060245003288	60.4737118750606	14.9721	45.5016118750606	66.7466983740139	64.5217963199987	1728.90823688594
5	394030	394237	207	394133.5	28.2386861570456	34.1988943006264	62.437580457672	3.61215	58.825430457672	43.2218094006721	49.2358194231329	92.457628823805	14.08215	78.375478823805	105.331698218092	111.1373086087	2728.35728344197
5	396335	396594	259	396464.5	24.2383464563825	23.2223109741882	47.4606574305708	4.51955	42.9411074305708	40.0474985467536	37.1504973770994	77.197995923853	14.98955	62.208445923853	76.8895311744832	88.2122745080697	1991.6332495274
5	399225	399431	206	399328	36.9542905251244	48.7021007845038	85.6563913096283	3.5947	82.0616913096283	54.4743023624818	69.863539788509	124.337842150991	14.0647	110.273142150991	146.938105459536	156.368553205743	3806.06842031175
5	400822	401139	317	400980.5	103.120401191274	97.1898940849189	200.310295276193	5.53165	194.778645276193	156.568167704866	146.773325647432	303.341493352298	16.00165	287.339843352298	348.766941847088	407.451122793276	9033.94554640188
5	402143	402251	108	402197	7.81547293350885	7.18335085841532	14.9988237919242	1.8846	13.1142237919242	31.9406154365603	24.4454536890227	56.386069125583	12.3546	44.031469125583	23.4820799791586	62.4371174012919	608.245238853458
5	404399	404640	241	404519.5	41.1632375108129	38.588047579515	79.7512850903279	4.20545	75.5458350903279	58.4937427301822	57.5711105098353	116.064853240017	14.67545	101.389403240017	135.270937100816	143.771311724545	3503.85926288653
5	406401	406971	570	406686	59.361073019264	36.7681840258761	96.1292570451401	9.9465	86.1827570451401	74.7039088248445	44.8303655749925	119.534274399837	20.4165	99.117774399837	154.317207473965	140.550116533852	3997.20581833074
5	409379	409723	344	409551	161.324833818111	232.829830929921	394.154664748032	6.0028	388.151864748032	209.996533540943	287.931455199864	497.927988740807	16.4728	481.455188740807	695.017354949034	682.708861181403	18002.7066360167
5	414229	414487	258	414358	88.6405955246047	75.2353273831497	163.875922907754	4.5021	159.373822907754	134.491396735455	118.486237800093	252.977634535548	14.9721	238.005534535548	285.371739531299	337.494519194207	7391.84953067608
5	415690	415860	170	415775	17.3957074963763	22.0950716085096	39.4907791048859	2.9665	36.5242791048859	33.185458909233	37.6273140285858	70.8127729378188	13.4365	57.3762729378188	65.3996802807497	81.3601989806359	1694.01706273934
5	416511	416879	368	416695	94.780209933447	73.392463026272	168.172672959719	6.4216	161.751072959719	129.059307034932	103.613618415505	232.672925450436	16.8916	215.781325450436	289.628398311597	305.980341281126	7502.1077547703
5	422603	422816	213	422709.5	64.4554509261481	35.6123436613877	100.067794587536	3.71685	96.3509445875358	82.0000636226216	60.7000197782305	142.700083400852	14.18685	128.513233400852	172.524170913209	182.233207313234	4468.81220225107
5	424449	424566	117	424507.5	11.8349133012092	11.0280851249943	22.8629984262036	2.04165	20.8213484262036	22.7891958488552	20.1934051981349	42.9826010469901	12.51165	30.4709510469901	37.2823109301463	43.2081505712138	965.706110227136
5	430774	431351	577	431062.5	67.5789600059569	75.1660249629567	142.744984968914	10.06865	132.676334968914	84.9823677712435	99.5003747719875	184.482742543231	20.53865	163.944092543231	237.567724824112	232.474563230564	6153.60469165271
5	432262	432432	170	432347	22.4454838456759	21.6288553272114	44.0743391728873	2.9665	41.1078391728873	31.8977139383456	37.7344177688841	69.6321317072297	13.4365	56.1956317072297	73.6069158605151	79.6860364648939	1906.60521378778
5	432874	433062	188	432968	76.3975679711479	21.9001648019352	98.2977327730831	3.2806	95.0171327730831	99.7011817846102	35.1185264162031	134.819708200813	13.7506	121.069108200813	170.135872817868	171.67735423145	4406.94924348664
5	435623	435763	140	435693	12.1072228108564	6.78993711954205	18.8971599303985	2.443	16.4541599303985	16.7967865807403	10.089552349365	26.8863389301053	12.913	13.9733389301053	29.4625061769509	19.8143514307615	763.153397089449
5	438977	439466	489	439221.5	67.5791600129416	67.0292408085531	134.608400821495	8.53305	126.075350821495	91.2573869087168	76.5108719279714	167.768258836688	19.00305	148.765208836688	225.748128014555	210.950735776546	5847.44725198121
5	442214	442558	344	442386	115.347328182464	50.4448616455472	165.792189828011	6.0028	159.789389828011	157.489799890289	85.9674021708118	243.457202061101	16.4728	226.984402061101	286.115845763813	321.866429651258	7411.12376334754
5	451362	451566	204	451464	18.9258609327006	19.9368962402778	38.8627571729784	3.5598	35.3029571729784	31.3037931973267	31.4402979643735	62.7440911617002	14.0298	48.7142911617002	63.2128044320232	69.0774116055233	1637.37144939793
5	453141	453387	246	453264	73.3980632218432	56.5751757296017	129.973238951445	4.2927	125.680538951445	109.406820726874	85.0937716617124	194.500592388587	14.7627	179.737892388587	225.041185380638	254.870348670847	5829.13565047045
5	456055	456286	231	456170.5	41.9649655089184	31.5783027838054	73.5432682927237	4.03095	69.5123182927237	56.7777828050865	46.254415305942	103.032198111029	14.50095	88.5312481110285	124.467436547151	125.538303439881	3224.02128513713
5	460284	460434	150	460359	13.1956608215063	30.387361193505	43.5830220150113	2.6175	40.9655220150113	27.5172609632907	62.4689815542674	89.9862425175581	13.0875	76.8987425175581	73.3520854613488	109.043279952493	1900.00446218717
5	461003	461104	101	461053.5	5.94400757782141	58.6361477032771	64.5801552810985	1.76245	62.8177052810985	30.2435561715172	226.95032560466	257.193881776177	12.23245	244.961431776177	112.480189672098	347.358059549988	2913.52128491638
5	461386	462269	883	461827.5	525.753160457018	637.041646895799	1162.79480735282	15.40835	1147.38645735282	582.44194015392	777.059836639024	1359.50177679294	25.87835	1333.62342679294	2054.48839260727	1891.09298693385	53216.4435259641
5	462981	463125	144	463053	20.3161094832385	24.1075418883993	44.4236513716378	2.5128	41.9108513716378	59.673683936325	61.1418352073973	120.815519143722	12.9828	107.832719143722	75.0447742480554	152.90800599168	1943.84938121857
5	463474	463647	173	463560.5	71.8807102325386	25.4967904040138	97.3775006365524	3.01885	94.3586506365524	137.523302616278	52.3242272771296	189.847529893408	13.48885	176.358679893408	168.956807213971	250.07858742655	4376.40846343212
5	464976	465069	93	465022.5	6.36222218279549	5.99750944622436	12.3597316290199	1.62285	10.7368816290199	19.8580934883123	15.1289283354611	34.9870218237734	12.09285	22.8941718237734	19.2252562667615	32.4641925957396	497.982742600909
5	467551	468168	617	467859.5	188.502382917916	181.37023384758	369.872616765496	10.76665	359.105966765496	219.013148420971	207.817857456781	426.831005877752	21.23665	405.594355877752	643.008321832456	575.137348767834	16655.5411890628
5	472558	472711	153	472634.5	12.7142440093721	13.8084822225778	26.5227262319499	2.66985	23.8528762319499	22.5406871703854	30.6430701234234	53.1837572938088	13.13985	40.0439072938088	42.7105070264655	56.7827099699772	1106.31011268686
5	474004	474979	975	474491.5	458.390107991028	403.480290419397	861.870398410424	17.01375	844.856648410424	522.102432965583	495.135791231127	1017.23822419671	27.48375	989.75447419671	1512.78426414489	1403.48295278589	39184.9370624422
5	482899	483299	400	483099	120.686314631616	146.189105245171	266.875419876787	6.98	259.895419876787	153.5250614329	188.293275615429	341.818337048329	17.45	324.368337048329	465.363801365195	459.957942438519	12054.0989880944
5	484287	484759	472	484523	105.428281787542	67.9583732559023	173.386655043444	8.2364	165.150255043444	126.680523962593	94.3632953738734	221.043819336467	18.7064	202.337419336467	295.714909173407	286.916731525663	7659.76377400759
5	490861	491676	815	491268.5	246.176697031848	194.967808704808	441.144505736657	14.22175	426.922755736657	269.461610192243	258.978344093527	528.43995428577	24.69175	503.74820428577	764.439775787907	714.320607426794	19800.9228495039
5	503874	504020	146	503947	17.1911003510446	15.0132242948214	32.204324645866	2.5477	29.656624645866	35.1729283160371	27.3525552114035	62.5254835274406	13.0177	49.5077835274406	53.1025886774144	70.2025926857971	1375.49130070667
5	509933	510132	199	510032.5	14.7266142857694	15.5286422943519	30.2552565801212	3.47255	26.7827065801212	24.1593436974324	23.9796374216939	48.1389811191263	13.94255	34.1964311191263	47.9566055872886	48.4909231259225	1242.19732859826
5	512301	512421	120	512361	9.51163216712083	15.043225342524	24.5548575096448	2.094	22.4608575096448	18.2497373209766	21.642755812647	39.8924931336236	12.564	27.3284931336236	40.2179847477331	38.7521099811103	1041.74748407301
5	517613	517786	173	517699.5	25.789300619114	25.8091013105977	51.5984019297117	3.01885	48.5795519297117	42.3422786855246	36.6366794334464	78.978958118971	13.48885	65.490108118971	86.9856227760623	92.8657083320371	2253.14754694651
5	522705	523109	404	522907	52.2251238162188	60.5749154093107	112.800039225529	7.0498	105.750239225529	72.9877488927641	72.6175359641142	145.605284856878	17.5198	128.085484856878	189.354369325177	181.626655077101	4904.75689122771
5	525800	525884	84	525842	7.5965652887723	4.03854103473771	11.63510632351	1.4658	10.16930632351	25.101476598786	12.465335316933	37.566811915719	11.9358	25.631011915719	18.2089667074522	36.3450625626716	471.658273631594
5	526804	526914	110	526859	9.1762204538059	5.95870809119568	15.1349285450016	1.9195	13.2154285450016	16.4804755344627	13.0926572243941	29.5731327588567	12.3895	17.1836327588567	23.6632952873416	24.3665841102279	612.93917348393
5	541456	541592	136	541524	8.89921078001867	10.6485718715566	19.5477826515752	2.3732	17.1745826515752	17.3991076151159	23.6580261903221	41.057133805438	12.8432	28.213933805438	30.7524814149741	40.0076747913663	796.567017069572
5	546594	546653	59	546623.5	6.10921334717033	5.20048161225894	11.3096949594293	1.02955	10.2801449594293	17.4230084497856	12.2618282100171	29.6848366598027	11.49955	18.1852866598027	18.4074322632284	25.7869405836959	476.799033286803
5	559155	559265	110	559210	11.8352133116863	13.3124649005617	25.147678212248	1.9195	23.228178212248	21.9339659823468	27.3574553825283	49.291421364875	12.3895	36.901921364875	41.5919346203353	52.3273386590967	1077.3362593934
5	570500	570689	189	570594.5	46.2919166155703	94.273392234258	140.565308849828	3.29805	137.267258849828	79.0479605286869	120.185797152445	199.233757681132	13.76805	185.465707681132	245.788145907383	262.992455041033	6366.53438057754
5	571643	571960	317	571801.5	10.4977666051049	10.128153697409	20.6259203025139	5.53165	15.0942703025139	13.8462835426831	15.5904444526192	29.4367279953023	16.00165	13.4350779953023	27.0275136443027	19.0510913841123	700.08093434588
6	4171	4493	322	4332	11.8435136015507	99.4578732877422	111.301386889293	5.6189	105.682486889293	30.5342663237553	128.530088553458	159.064354877213	16.0889	142.975454877213	189.233053279064	202.740799681493	6202.03059483124
6	16562	16695	133	16628.5	9.90524591297879	7.38715797580824	17.292403888787	2.32085	14.971553888787	22.6281902261846	19.8088917700801	42.4370819962647	12.79085	29.6462319962647	26.807779965237	42.0386897011629	878.613268891851
6	27455	27758	303	27606.5	22.0746708960719	52.3996299103555	74.4743008064274	5.28735	69.1869508064274	56.3297671593945	96.8902836218624	153.220050781257	15.75735	137.462700781257	123.884839707487	194.92365250178	4060.27146308591
6	27961	28190	229	28075.5	52.4485316181107	35.5007397639341	87.9492713820448	3.99605	83.9532213820448	95.4318326895472	63.6800238465286	159.111856536076	14.46605	144.645806536076	150.325043272113	205.109377080725	4926.83757613992
6	30706	31532	826	31119	164.120531450023	171.888902738639	336.009434188661	14.4137	321.595734188661	187.570250365797	229.565416929402	417.135667295199	24.8837	392.251967295199	575.843211995877	556.217692011287	18873.0095336862
6	32041	32331	290	32186	58.6026465333426	51.2192886902433	109.821935223586	5.0605	104.761435223586	110.588261985402	79.6695822370845	190.257844222487	15.5305	174.727344222487	187.583835664493	247.76533513611	6147.97820849671
6	36057	36263	206	36160	23.061705365487	54.6850097208463	77.7467150863333	3.5947	74.1520150863333	40.0424983721365	134.257288559882	174.299786932019	14.0647	160.235086932019	132.775189481311	227.215151646344	4351.6487903581
6	36509	36830	321	36669.5	126.85503005673	99.6347794656951	226.489809522425	5.60145	220.888359522425	181.313931881391	166.342109032399	347.656040913791	16.07145	331.584590913791	395.518500146754	470.190671410389	12962.945934791
6	40206	40429	223	40317.5	20.3154094587921	26.1000114698205	46.4154209286126	3.89135	42.5240709286126	34.7881148775053	44.479853334334	79.2679682118392	14.36135	64.9066182118392	76.1427935368931	92.0383130950045	2495.54677107763
6	42648	42761	113	42704.5	7.80537258078231	8.47119583279508	16.2765684135774	1.97185	14.3047184135774	23.9303356999693	21.801861368963	45.7321970689323	12.44185	33.2903470689323	25.6137570317977	47.2060857734362	839.479689235448
6	44453	44697	244	44575	36.9977920442932	63.7893276636583	100.787119707952	4.2578	96.5293197079515	63.9221323014884	100.799520141002	164.72165244249	14.7278	149.99385244249	172.843566015073	212.692966199088	5664.87231469206
6	47745	47920	175	47832.5	29.5510319870492	31.3492947863423	60.9003267733914	3.05375	57.8465767733914	64.2422434804751	93.7157727609592	157.958016241434	13.52375	144.434266241434	103.57898140718	204.80941056873	3394.75583433849
6	48940	49183	243	49061.5	77.5774091737984	85.0100687386222	162.587477912421	4.24035	158.347127912421	146.33511034399	130.398653807868	276.733764151857	14.71035	262.023414151857	283.533358977699	371.552142051545	9292.68188915024
6	54497	54594	97	54545.5	11.5143021047609	23.2423116726566	34.7566137774175	1.69265	33.0639637774175	31.6540054275082	96.1740586097092	127.828064037217	12.16265	115.665414037217	59.2037053940958	164.014855259844	1940.37556240278
6	54867	55261	394	55064	97.1539928311681	61.0066304857509	158.160623316919	6.8753	151.285323316919	119.266365043853	117.943518847153	237.209883891006	17.3453	219.864583891006	270.888625828423	311.770447577751	8878.25628803905
6	56053	56272	219	56162.5	40.6186184915185	57.2307986253956	97.8494171169141	3.82155	94.0278671169141	65.8274988410798	86.1920100146118	152.019508855692	14.29155	137.727958855692	168.364512527898	195.299791428416	5518.07329474294
6	64087	64180	93	64133.5	5.66689790054184	4.99617447740432	10.6630723779462	1.62285	9.04022237794616	15.3039344470595	17.1407985943966	32.4447330414561	12.09285	20.3518830414561	16.1872504447451	28.8591985693807	530.530056799606
6	65027	65262	235	65144.5	18.4839455000415	23.0133036751935	41.497249175235	4.10075	37.396499175235	33.2481610989314	41.2328399414829	74.4810010404143	14.57075	59.9102510404143	66.9614609683705	84.9534083698754	2194.6326099172
6	74484	75058	574	74771	436.920058209655	332.443909672701	769.363967882357	10.0163	759.347667882357	492.753108022587	452.55300414652	945.306112169107	20.4863	924.819812169107	1359.67350810206	1311.40487324538	44562.7048240598
6	75585	75689	104	75637	21.4293483599892	12.8214477531627	34.2507961131519	1.8148	32.4359961131519	90.7271683923197	58.9497586552615	149.676927047581	12.2848	137.392127047581	58.0792784245262	194.823578155353	1903.52296003716
6	76216	76911	695	76563.5	429.009381951437	291.492779569146	720.502161520583	12.12775	708.374411520583	648.904961188833	348.878283597194	997.783244786028	22.59775	975.185494786028	1268.4017636453	1382.82397646858	41571.313300457
6	80250	80432	182	80341	15.3435358300269	16.4376740397403	31.7812098697672	3.1759	28.6053098697672	28.173283873054	38.1231313436173	66.2964152166712	13.6459	52.6505152166713	51.2201244121007	74.6590214931485	1678.71718587367
