Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
5	208555	208789	234	208672	92.888140988051	128.32545778631	221.213598774361	1.068912	220.144686774361	95.1955941727702	131.545231999208	226.740826171978	3.809712	222.931114171978	252.939761687299	245.366469525234	6827.13322692009
5	210338	210504	166	210421	54.2233497994122	73.520594583537	127.743944382949	0.758288	126.985656382949	58.4025461261262	79.7004370233434	138.10298314947	3.499088	134.60389514947	145.90277936678	148.150170333297	3938.08275247122
5	211587	211796	209	211691.5	67.5134561244019	42.7883862337934	110.301842358195	0.954712	109.347130358195	103.520086044816	64.9102961239067	168.430382168723	3.695512	164.734870168723	125.636632431381	181.313468293239	3391.07628657855
5	212066	212138	72	212102	23.4842412906261	13.7291164437779	37.213357734404	0.328896	36.884461734404	81.2948737736755	33.1037630119442	114.39863678562	3.069696	111.32894078562	42.3791602593927	122.532869662502	1143.86196620821
5	213227	213477	250	213352	150.630371894506	163.127259936528	313.757631831034	1.142	312.615631831034	155.583486059329	169.972617715864	325.556103775193	3.8828	321.673303775193	359.186154222802	354.045881755874	9694.84477958718
5	214776	214981	205	214878.5	80.5277560923034	107.056567557532	187.584323649835	0.93644	186.647883649835	86.8118009338814	110.600649245425	197.412450179307	3.67724	193.735210179307	214.452921401719	213.232346328088	5788.32942493942
5	221550	221791	241	221670.5	58.2942436298512	58.5130486731105	116.807292302962	1.100888	115.706404302962	64.1058775827834	66.3481292646666	130.45400684745	3.841688	126.61231884745	132.943250908811	139.354337277641	3588.29026927122
5	222327	222567	240	222447	92.5630334946158	17.0170922286606	109.580125723276	1.09632	108.483805723276	102.747268232061	26.6844150517511	129.431683283812	3.83712	125.594563283812	124.64469785138	138.234156766199	3364.30283868374
5	223102	223272	170	223187	33.7589781140626	13.1549032086796	46.9138813227423	0.77656	46.1373213227423	41.0878470378954	20.3310686128337	61.4189156507291	3.51736	57.9015556507291	53.0104234231462	63.7286560146932	1430.8119083811
5	225332	225867	535	225599.5	504.813135488444	584.768078377919	1089.58121386636	2.44388	1087.13733386636	507.850305492479	587.278236234798	1095.12854172728	5.18468	1089.94386172728	1249.08877965048	1199.63369997071	33714.3336185608
5	228242	228415	173	228328.5	18.3067219534651	57.6727293045053	75.9794512579704	0.790264	75.1891872579704	23.354338296479	78.4358078747797	101.790146171259	3.531064	98.2590821712587	86.3901617847618	108.147685802856	2331.76919304959
5	229455	229736	281	229595.5	193.020848956851	258.250252435895	451.271101392746	1.283608	449.987493392746	195.730411409827	261.828134902866	457.558546312692	4.024408	453.534138312692	517.022377458906	499.176935172482	13955.0248196037
5	234684	234831	147	234757.5	46.0523614654849	9.68352319649456	55.7358846619795	0.671496	55.0643886619795	50.6370671388245	11.6800692150834	62.3171363539079	3.412296	58.9048403539079	63.2673608874944	64.8329093463199	1707.65837214848
5	237195	237473	278	237334	229.081280117335	222.104719313887	451.185999431222	1.269904	449.916095431222	232.456457912145	225.790504267913	458.246962180059	4.010704	454.236258180059	516.940343303836	499.949715022792	13952.81062401
5	238119	238364	245	238241.5	24.2935599446927	324.80708651102	349.100646455712	1.11916	347.981486455712	27.7159388274458	339.835932912403	367.551871739849	3.85996	363.691911739849	399.820479637172	400.293161005997	10791.611659335
5	239815	239950	135	239882.5	8.69060031051566	18.7907331094866	27.4813334200023	0.61668	26.8646534200023	11.4946649416818	21.810902721678	33.3055676633598	3.35748	29.9480876633598	30.8666955965737	32.9620051749353	833.127388540502
5	241764	243078	1314	242421	354.145062724967	327.401946320203	681.54700904517	6.002352	675.54465704517	359.52028661904	331.209534081674	690.729820700714	8.743152	681.986668700714	776.180915677835	750.620485542811	20950.0099319161
5	246711	246876	165	246793.5	21.0104842727532	36.0805316237816	57.0910158965348	0.75372	56.3372958965348	23.9227513978894	38.8406952430689	62.7634466409583	3.49452	59.2689266409583	64.7298938119818	65.2336365718036	1747.13380715967
5	248247	248424	177	248335.5	39.0709005490941	45.0825391119525	84.1534396610465	0.808536	83.3449036610465	42.4932794318472	47.0959855200801	89.5892649519273	3.549336	86.0399289519273	95.7608397402905	94.69882068077	2584.6944998586
5	250455	250641	186	250548	63.6496670675416	61.4158155792752	125.065482646817	0.849648	124.215834646817	91.4271073125397	74.1169083280322	165.544015640572	3.590448	161.953567640572	142.720335765169	178.252260868027	3852.1849627745
5	251423	251613	190	251518	73.0870845915219	55.4826788258128	128.569763417335	0.86792	127.701843417335	77.2223799063571	58.6112509365843	135.833630842941	3.60872	132.224910842941	146.725657177075	145.531769655954	3960.29316495396
5	254433	254642	209	254537.5	58.1966413802072	65.7786161379016	123.975257518109	0.954712	123.020545518109	62.0953312414997	68.4746782797075	130.570009521207	3.695512	126.874497521207	141.346983758392	139.642901105098	3815.11662264806
5	258141	258361	220	258251	33.3094677532534	53.3134288265527	86.622896579806	1.00496	85.617936579806	36.697845852319	56.0093909660536	92.7072368183726	3.74576	88.9614768183726	98.372487621521	97.9143874633667	2655.18586075822
5	260173	260309	136	260241	42.6696834978021	45.2238423688654	87.8935258666675	0.621248	87.2722778666676	65.1188009297549	69.0111906458347	134.12999157559	3.362048	130.76794357559	100.273277038606	143.928176026003	2706.49033934314
5	264268	264757	489	264512.5	204.06130342939	144.221424174029	348.282727603419	2.233752	346.048975603419	208.07499594139	151.451790827473	359.526786768863	4.974552	354.552234768863	397.600081581696	390.233684654742	10731.6805783519
5	265989	266189	200	266089	32.81695640131	10.6127446142119	43.4297010155219	0.9136	42.5161010155219	43.4471014165855	16.5930824556169	60.0401838722024	3.6544	56.3857838722024	48.8497479376446	62.0603399015097	1318.510522217
5	268332	268731	399	268531.5	263.644076758691	281.965999062511	545.610075821202	1.822632	543.787443821202	271.992869190843	287.773732925549	559.766602116392	4.563432	555.203170116392	624.795758026442	611.077741331277	16863.9515242938
5	271612	271719	107	271665.5	20.8720810826842	21.8921045933081	42.7641856759923	0.488776	42.2754096759923	33.1842648674395	29.5819818380577	62.7662467054973	3.229576	59.5366707054973	48.5732006770549	65.528325880186	1311.04619561611
5	280902	281075	173	280988.5	29.868888450997	47.4946947099681	77.3635831609651	0.790264	76.5733191609651	64.7825931804688	67.4104537502899	132.193046930759	3.531064	128.661982930759	87.980488577641	141.610275582629	2374.69393061121
5	281378	281491	113	281434.5	46.0995625534275	26.5188112347322	72.6183737881597	0.516184	72.1021897881597	84.4393462509361	48.0162067303508	132.455552981287	3.256984	129.198568981287	82.8432926062041	142.200862613531	2236.03514056635
5	284518	284983	465	284750.5	138.989703587578	142.037673840549	281.027377428127	2.12412	278.903257428127	145.186446416923	147.196892755902	292.383339172825	4.86492	287.518419172825	320.451628887088	316.453715749563	8649.35567504949
5	287197	287372	175	287284.5	29.1972729708646	32.5831510123062	61.7804239831708	0.7994	60.9810239831708	39.6612141552914	40.475832931521	80.1370470868125	3.5402	76.5968470868125	70.065400622456	84.3054053547534	1891.14523337932
5	291558	291817	259	291687.5	81.6506819747344	64.3764838200136	146.027165794748	1.183112	144.844053794748	85.3839680236178	67.7211609118103	153.105128935428	3.923912	149.181216935428	166.421552050525	164.194525537096	4491.9078760119
5	292653	292915	262	292784	352.871333366652	229.124281108469	581.995614475121	1.196816	580.798798475121	357.871548617113	230.904622143728	588.776170760841	3.937616	584.838554760841	667.320714513271	643.695573661407	18011.7486972961
5	294969	295316	347	295142.5	61.0000059952385	79.5447334345158	140.544739429754	1.585096	138.959643429754	66.1254241315137	83.1021154289692	149.227539560483	4.325896	144.901643560483	159.660537841187	159.484264190291	4309.42037603032
5	298448	298638	190	298543	49.4410395714655	44.1974187107239	93.6384582821893	0.86792	92.7705382821893	54.0865466462226	49.1843336546251	103.270880300848	3.60872	99.6621603008477	106.59061632839	109.691966996641	2877.00254621526
5	303429	303792	363	303610.5	127.944349002095	144.812237791751	272.756586793846	1.658184	271.098402793846	131.927640813387	149.089636381939	281.017277195325	4.398984	276.618293195325	311.484080770779	304.456622215028	8407.31130329687
5	311390	311967	577	311678.5	138.490192074287	55.826686754886	194.316878829173	2.635736	191.681142829173	141.696465976015	64.9358967139773	206.632362689992	5.376536	201.255826689992	220.235987965742	221.509823111596	5944.42100037761
5	313757	314079	322	313918	22.4833182202501	22.0853090464969	44.568627266747	1.470896	43.097731266747	32.1161402481284	28.9950683102291	61.1112085583575	4.211696	56.8995125583575	49.5180239668807	62.6257692471795	1336.5480559504
5	316597	316750	153	316673.5	15.3471537380813	31.3064215848419	46.6535753229232	0.698904	45.9546713229232	17.5464044288304	36.4822408828185	54.0286453116489	3.439704	50.5889413116489	52.8005639525256	55.6801143382921	1425.14756144213
5	318490	318871	381	318680.5	533.209990010384	430.499022615025	963.709012625408	1.740408	961.968604625408	541.588983138634	440.753458970554	982.342442109188	4.481208	977.861234109188	1105.27359606007	1076.27129389335	29832.5974617933
5	319747	319926	179	319836.5	75.4645393897153	38.1011781978666	113.565717587582	0.817672	112.748045587582	78.6706132868331	41.7229616767162	120.393574963549	3.558472	116.835102963549	129.544183870592	128.593161332645	3496.54556546368
5	321929	322566	637	322247.5	201.366741322159	178.565515774431	379.932257096589	2.909816	377.022441096589	205.579838430255	179.930447234872	385.510285665127	5.650616	379.859669665127	433.187681242923	418.088010760365	11692.2305626357
5	326026	326183	157	326104.5	13.5358119882842	63.0936542519466	76.6294662402307	0.717176	75.9122902402307	14.941244382236	65.5396106290397	80.4808550112757	3.457976	77.0228790112757	87.2209858154856	84.7743123065661	2354.19408310262
5	327055	327256	201	327155.5	51.0399764255209	56.5934044270383	107.633380852559	0.918168	106.715212852559	53.6313361540304	58.096739077549	111.728075231579	3.658968	108.069107231579	122.612636729234	118.944972776212	3309.45518676224
5	328156	328406	250	328281	126.347112187224	142.747790208092	269.094902395316	1.142	267.952902395316	128.296357115566	144.562132027038	272.858489142604	3.8828	268.975689142604	307.869993450076	296.044881299631	8309.76295634038
5	332890	333053	163	332971.5	17.0369926873482	61.9685283188064	79.0055210061547	0.744584	78.2609370061546	18.4457251573638	66.2119261253068	84.6576512826706	3.485384	81.1722672826706	89.9195117802269	89.3412869732614	2427.03038276028
5	334506	334644	138	334575	2.15224960741644	4.85571191978964	7.00796152720607	0.630384	6.37757752720607	2.57115926290698	6.93345981000854	9.50461907291553	3.371184	6.13343507291553	7.32764875459921	6.7506920938033	197.781613906834
5	335399	336288	889	335843.5	66.7217378760088	151.460991039529	218.182728915538	4.060952	214.121776915538	70.3942225234748	154.738066573171	225.132289096646	6.801752	218.330537096646	246.019615638459	240.302899287649	6640.35057673486
5	337637	337882	245	337759.5	87.658920459224	96.4476230309085	184.106543490133	1.11916	182.987383490133	89.9493732520995	97.748253009259	187.697626261358	3.85996	183.837666261358	210.247114522535	202.338732768859	5674.80989088377
5	339515	339602	87	339558.5	5.52772740914186	2.86186596343479	8.38959337257665	0.397416	7.99217737257665	8.22368954864282	4.96651447368878	13.1902040223316	3.138216	10.0519880223316	9.1827764258247	11.0636006190089	247.85362978886
5	342363	342637	274	342500	165.458413667523	159.857084561929	325.315498229452	1.251632	324.063866229452	192.422635168561	189.135559404423	381.558194572985	3.992432	377.565762572985	372.339838388	415.563249303408	10049.877747206
5	349457	349913	456	349685	201.116635557446	355.533894736295	556.650530293741	2.083008	554.567522293741	202.65047091097	358.49006287331	561.14053378428	4.823808	556.31672578428	637.181750710468	612.303363083828	17198.2636215197
5	351354	351493	139	351423.5	66.7699389870011	13.7184161971468	80.4883551841479	0.634952	79.8534031841479	73.5374949730758	16.5393812178517	90.0768761909275	3.375752	86.7011241909275	91.749208519488	95.4265573274152	2476.41598872617
5	355048	355199	151	355123.5	59.5246719901175	40.2748282985452	99.7995002886627	0.689768	99.1097322886627	81.1425702632167	55.0737694008186	136.216339664035	3.430568	132.785771664035	113.874163548089	146.149074423294	3073.59380929601
5	359103	359510	407	359306.5	196.539030047759	170.144321673486	366.683351721244	1.859176	364.824175721244	198.880284011555	173.151090976812	372.031374988367	4.599976	367.431398988367	419.172233574179	404.408983005145	11313.9376132348
5	362245	362449	204	362347	30.7380084834315	39.280005368772	70.0180138522035	0.931872	69.0861418522035	40.1108245184056	45.4088466330472	85.5196711514528	3.672672	81.8469991514528	79.3779423525314	90.0839225498796	2142.5013770254
5	364190	364359	169	364274.5	22.2172120867432	30.2796979197855	52.4969100065287	0.771992	51.7249180065287	29.217973447992	38.5845893400584	67.8025627880503	3.512792	64.2897707880503	59.4304074541499	70.7597687448928	1604.09461412092
5	372064	372270	206	372167	67.6614595357474	62.5250411459262	130.186500681674	0.941008	129.245492681674	71.2527423115832	64.8493947201842	136.102137031767	3.681808	132.420329031767	148.49926472024	145.746854352638	4008.16485941861
5	374769	374914	145	374841.5	17.5606047561352	20.9332824933216	38.4938872494568	0.66236	37.8315272494568	21.5270961801927	26.2882059194872	47.8153020996799	3.40316	44.4121420996799	43.4673106444404	48.8816940225083	1173.23238863642
5	377678	378631	953	378154.5	383.365836237498	377.58490299219	760.950739229688	4.353304	756.597435229688	386.075398690474	380.62217299853	766.697571689004	7.094104	759.603467689004	869.308170750307	836.04848878203	23463.6209719358
5	382352	382480	128	382416	8.37279298534284	26.9754217591938	35.3482147445367	0.584704	34.7635107445367	12.6670919650695	33.2057653630066	45.8728573280761	3.325504	42.5473533280761	39.9422500355391	46.8292365223599	1078.08697437099
5	386865	387123	258	386994	138.529192973223	106.462053854526	244.991246827749	1.178544	243.812702827749	141.536062278854	110.205540138516	251.74160241737	3.919344	247.82225841737	280.13361509286	272.762610295534	7561.12640740952
5	394030	394237	207	394133.5	17.4692026493989	98.5268709557019	115.996073605101	0.945576	115.050497605101	19.8546576319893	101.084429905134	120.939087537123	3.686376	117.252711537123	132.189633429884	129.052797223856	3567.94927228265
5	396335	396594	259	396464.5	33.2811671009488	35.9460285236062	69.2271956245551	1.183112	68.0440836245551	43.2011957486812	44.8327333541546	88.0339291028358	3.923912	84.1100171028358	78.1806481383138	92.5746862428055	2110.18503791858
5	399225	399431	206	399328	58.3805456190344	74.7993240571005	133.179869676135	0.941008	132.238861676135	60.4243927278708	77.9616969469495	138.38608967482	3.681808	134.70428167482	151.938557538046	148.260659564038	4100.99530298715
5	400822	401139	317	400980.5	220.462181454868	163.500568540955	383.962749995823	1.448056	382.514693995823	225.131889087426	170.180422505577	395.312311593003	4.188856	391.123455593003	439.498118073418	430.485362278013	11862.5564642435
5	402143	402251	108	402197	20.0683625576955	18.800533335373	38.8688958930685	0.493344	38.3755518930685	39.155202492178	35.1706106509221	74.3258131431001	3.234144	71.0916691431001	44.0923789380404	78.2461969702529	1190.1036962073
5	404399	404640	241	404519.5	93.4904548708439	72.5721727232667	166.062627594111	1.100888	164.961739594111	95.9839123427945	74.2310109579951	170.21492330079	3.841688	166.37323530079	189.536180553944	183.116715317512	5115.79811466364
5	406401	406971	570	406686	73.4330925666943	12.8730967132935	86.3061892799878	2.60376	83.7024292799878	76.7035679482084	14.9813453065262	91.6849132547346	5.34456	86.3403532547346	96.1716261470721	95.0294791032751	2595.7820944234
5	409379	409723	344	409551	489.391080023945	668.724713502798	1158.11579352674	1.571392	1156.54440152674	491.776134997316	670.73825991323	1162.51439491055	4.312192	1158.20220291055	1328.83545630512	1274.76142834544	35866.7875557887
5	414229	414487	258	414358	153.082528414507	97.5960495011051	250.678577915612	1.178544	249.500033915612	157.251724510724	100.63321950514	257.884944015865	3.919344	253.965600015865	286.668191016899	279.524205888454	7737.50207929772
5	415690	415860	170	415775	58.332744517262	62.7013452095762	121.034089726838	0.77656	120.257529726838	63.9680744065442	67.2860508829158	131.25412528946	3.51736	127.73676528946	138.172359986988	140.591945830718	3729.4298991051
5	416511	416879	368	416695	169.221900412506	118.706036067297	287.927936479802	1.681024	286.246912479802	174.874430698242	122.517023907136	297.391454605378	4.421824	292.969630605378	328.889272265638	322.453526537793	8877.09731235606
5	422603	422816	213	422709.5	91.1668013127206	24.2321585294453	115.398959842166	0.972984	114.425975842166	96.9952356528866	31.8274335936998	128.822669246586	3.713784	125.108885246586	131.472076316879	137.699601032413	3548.58158578002
5	424449	424566	117	424507.5	5.84883481037846	5.77423309087597	11.6230679012544	0.534456	11.0886119012544	10.1870348019839	8.87580457930738	19.0628393812913	3.275256	15.7875833812913	12.7404885070926	17.376415180944	343.880344607492
5	430774	431351	577	431062.5	98.0416597720208	100.542117405319	198.58377717734	2.635736	195.94804117734	114.293734367713	106.910564192286	221.204298559999	5.376536	215.827762559999	225.138528504617	237.548250371299	6076.74617213394
5	432262	432432	170	432347	44.7857322708219	32.6987536768436	77.4844859476655	0.77656	76.7079259476655	47.823102279467	36.293836540268	84.116938819735	3.51736	80.599578819735	88.1351478112949	88.7109642531231	2378.86836007175
5	432874	433062	188	432968	104.730413941785	59.9532818691895	164.683695810974	0.858784	163.824911810974	106.480554280944	62.5277412081602	169.008295489104	3.599584	165.408711489104	188.229998911501	182.055123698391	5080.54277943271
5	435623	435763	140	435693	26.0894013372205	9.65342250270066	35.7428238399212	0.63952	35.1033038399212	28.1198481371919	10.6601457067645	38.7799938439563	3.38032	35.3996738439563	40.3326622949894	38.9622284251256	1088.62464741579
5	438977	439466	489	439221.5	184.68315678055	130.433806381847	315.116963162397	2.233752	312.883211162397	195.113197183594	136.022235190102	331.135432373696	4.974552	326.160880373696	359.493594994139	358.985079367605	9703.14295734817
5	442214	442558	344	442386	60.2794893879792	7.84938092116583	68.128870309145	1.571392	66.557478309145	68.8858877577159	16.2354742130688	85.1213619707847	4.312192	80.8091699707847	76.4725824124837	88.9416482514865	2064.08239200483
5	451362	451566	204	451464	35.1852109874468	40.693037937901	75.8782489253477	0.931872	74.9463769253477	39.6919148629151	44.3047211839493	83.9966360468644	3.672672	80.3239640468644	86.1111798635141	88.4076121435737	2324.23915217521
5	453141	453387	246	453264	253.360539732418	62.7810470466318	316.14158677905	1.123728	315.01785877905	258.205551405576	65.5851116777979	323.790663083374	3.864528	319.926135083374	361.946242238793	352.122881392426	9769.34270936103
5	456055	456286	231	456170.5	63.0085522904229	41.2203500919715	104.228902382394	1.055208	103.173694382394	67.0626457336281	43.2979979798855	110.360643713514	3.796008	106.564635713514	118.543536307234	117.289094159806	3199.62551621382
5	460284	460434	150	460359	13.6436144730344	21.1488874628221	34.7925019358566	0.6852	34.1073019358566	15.9814683584624	23.4867413482501	39.4682097067126	3.426	36.0422097067126	39.1882854401784	39.6694278520581	1057.73660831319
5	461003	461104	101	461053.5	3.42267888966801	13.8839200118608	17.3065989015288	0.461368	16.8452309015288	4.8314113596836	16.6406835527794	21.472094912463	3.202168	18.269926912463	19.3546742019143	20.1085769550179	522.404775186982
5	461386	462269	883	461827.5	111.287465075912	301.759955295387	413.047420371299	4.033544	409.013876371299	128.820469195877	321.408508176848	450.228977372725	6.774344	443.454633372725	469.944898203211	488.083048386567	12684.3498544572
5	462981	463125	144	463053	4.58510568255941	17.1619955685522	21.7471012511116	0.657792	21.0893092511116	8.43349438445546	28.1127479735395	36.5462423579949	3.398592	33.1476503579949	24.2309952344813	36.4835656593172	654.022252504463
5	463474	463647	173	463560.5	8.62709884686408	8.22188950715348	16.8489883540176	0.790264	16.0587243540176	12.0394774991209	11.9824761852919	24.0219536844128	3.531064	20.4908896844128	18.451001341997	22.5530531167434	498.013611982539
5	464976	465069	93	465022.5	10.2179355142175	6.06503979370874	16.2829753079263	0.424824	15.8581513079263	21.5102957929589	10.6770460963032	32.1873418892621	3.165624	29.0217178892621	18.2205488190558	31.9424073418132	491.793435027744
5	467551	468168	617	467859.5	215.684871342169	147.517600147918	363.202471490088	2.818456	360.384015490088	218.134227797631	149.159737997718	367.293965795349	5.559256	361.734709795349	414.070620234434	398.138990050303	11176.2392390831
5	472558	472711	153	472634.5	13.110502185276	33.4996721372932	46.6101743225692	0.698904	45.9112703225692	17.5602047469153	42.000268068379	59.5604728152943	3.439704	56.1207688152943	52.750697481309	61.768654242798	1423.8016083967
5	474004	474979	975	474491.5	125.506992823229	156.004895772444	281.511888595673	4.4538	277.058088595673	126.905625060443	159.603278711932	286.508903772376	7.1946	279.314303772376	318.331584240124	307.423954072452	8592.13324724575
5	482899	483299	400	483099	69.653205443698	118.730036620488	188.383242064186	1.8272	186.556042064186	70.5822268568054	119.76716052526	190.349387382066	4.568	185.781387382066	214.347398124607	204.478066216776	5785.48123109842
5	484287	484759	472	484523	131.147122823149	108.281495791025	239.428618614175	2.156096	237.272522614175	133.518777487655	109.798430755011	243.317208242666	4.896896	238.420312242666	272.619140640388	262.414470476102	7358.30215441312
5	490861	491676	815	491268.5	166.692242106158	179.575739059168	346.267981165327	3.72292	342.545061165327	179.113328401019	196.98394030254	376.097268703558	6.46372	369.633548703558	393.574187085082	406.832752800534	10623.0170851052
5	503874	504020	146	503947	20.5544737621213	22.0249076542991	42.5793814164204	0.666928	41.9124534164204	26.071900933852	28.8433648136001	54.915265747452	3.407728	51.507537747452	48.156174624125	56.6911565394161	1299.79018587111
5	509933	510132	199	510032.5	34.1514871610429	15.0530469591847	49.2045341202277	0.909032	48.2955021202277	37.2191578680918	17.1137944575599	54.3329523256517	3.649832	50.6831203256517	55.4901095995089	55.7837713457721	1497.7414720608
5	512301	512421	120	512361	12.8670965749957	9.33921526050651	22.2063118355022	0.54816	21.6581518355022	17.208596642665	12.0621780223475	29.2707746650125	3.28896	25.9818146650125	24.8845786111305	28.5965741475418	671.66321475381
5	517613	517786	173	517699.5	34.1886880184892	9.94382919631358	44.1325172148028	0.790264	43.3422532148028	39.2569048363255	12.2815830794366	51.5384879157621	3.531064	48.0074239157621	49.7989724838528	52.8387980339287	1344.1311774908
5	522705	523109	404	522907	113.239710073402	104.194401587182	217.434111660584	1.845472	215.588639660584	115.391759676209	106.873363334839	222.265123011048	4.586272	217.678851011048	247.704997732374	239.585628777179	6685.84096550041
5	525800	525884	84	525842	12.8773968124069	3.12877211538138	16.0061689277883	0.383712	15.6224569277883	24.5103649418527	6.80125676284729	31.3116217047	3.124512	28.1871097047	17.9497429176432	31.0238058067897	484.484074272254
5	526804	526914	110	526859	16.1548723552685	8.4775954009442	24.6324677562127	0.50248	24.1299877562127	21.138387220801	11.5417660273194	32.6801532481204	3.24328	29.4368732481204	27.7246452867139	32.3993431315341	748.319859949493
5	541456	541592	136	541524	16.0838707187447	10.2448361342526	26.3287068529973	0.621248	25.7074588529973	23.1794342650984	14.6609379214243	37.8403721865228	3.362048	34.4783241865228	29.5371131192819	37.9481559234811	797.240438034588
5	546594	546653	59	546623.5	9.27251372309611	3.54778177317689	12.820295496273	0.269512	12.550783496273	15.8039642671529	7.8692813798535	23.6732456470064	3.010312	20.6629336470064	14.4204806077832	22.7424112503602	389.225251296254
5	559155	559265	110	559210	5.47412617368162	6.58895186941057	12.0630780430922	0.50248	11.5605980430922	9.27181370696136	11.6097675946943	20.8815813016557	3.24328	17.6383013016557	13.2827866837391	19.4133857666496	358.517592132295
5	570500	570689	189	570594.5	62.4001382670273	255.332885193205	317.733023460233	0.863352	316.869671460233	92.3772292119943	268.205981906499	360.583211118493	3.604152	356.979059118493	364.073920472282	392.904739904425	9826.7711763887
5	571643	571960	317	571801.5	4.11189477547389	9.5185193933054	13.6304141687793	1.448056	12.1823581687793	5.10521767067264	10.8191493716558	15.9243670423285	4.188856	11.7355110423285	13.9971707568789	12.9165501335501	377.79963466282
6	4171	4493	322	4332	2.41905575705806	101.308135061336	103.727190818394	1.470896	102.256294818394	5.37512389176812	150.746274565958	156.121398457726	4.211696	151.909702457726	117.489471226263	167.19760055533	3876.23816817796
6	16562	16695	133	16628.5	21.2800904869338	8.23068970999024	29.510780196924	0.607544	28.903236196924	29.5712815914267	12.4776875994693	42.048969190896	3.348344	38.700625190896	33.2089671695548	42.5953811193176	1095.63746201985
6	27455	27758	303	27606.5	8.82190333693225	11.4270633835267	20.2489667204589	1.384104	18.8648627204589	31.7746323766793	27.1254252166385	58.9000575933178	4.124904	54.7751535933178	21.6751716822822	60.2876189123009	715.111974713623
6	27961	28190	229	28075.5	47.4913946339043	37.2669589698642	84.7583536037685	1.046072	83.7122816037685	55.5564805268756	45.8927577867638	101.449238313639	3.786872	97.6623663136394	96.1829461769383	107.490917617591	3173.28866329526
6	30706	31532	826	31119	184.306848106974	191.001402410425	375.308250517399	3.773168	371.535082517399	187.40851959771	193.663563770849	381.072083368559	6.513968	374.558115368559	426.882867842018	412.252918312292	14083.8123484602
6	32041	32331	290	32186	65.3504062680495	67.0123445742317	132.362750842281	1.32472	131.038030842281	77.5955885084795	72.5091712711399	150.104759779619	4.06552	146.039239779619	150.558838275264	160.736345888584	4967.26991268181
6	36057	36263	206	36160	32.1705415020283	51.4340855093806	83.6046270114089	0.941008	82.6636190114089	37.0761545719946	58.7892550394186	95.8654096114132	3.681808	92.1836016114132	94.9780637421708	101.460780652019	3133.5369201555
6	36509	36830	321	36669.5	194.06677306446	196.26282368145	390.329596745911	1.466328	388.863268745911	202.959178026391	211.94018503052	414.899363056911	4.207128	410.692235056911	446.79244349126	452.023505788447	14740.6733951424
6	40206	40429	223	40317.5	48.4344163697066	71.2537423346328	119.688158704339	1.018664	118.669494704339	52.2147035019228	74.8011240985899	127.015827600513	3.759464	123.256363600513	136.34775451489	135.660645197537	4498.41474882588
6	42648	42761	113	42704.5	24.3290607629546	17.3000987517062	41.6291595146608	0.516184	41.1129755146608	32.6675529576951	22.5166189878028	55.1841719454979	3.256984	51.9271879454979	47.2375980601918	57.1530395202308	1558.47310114572
6	44453	44697	244	44575	65.6828139297469	130.726613130779	196.409427060526	1.114592	195.294835060526	70.4365234984742	136.128937649498	206.565461147972	3.855392	202.710069147972	224.38801391378	223.110417712639	7403.0581203247
6	47745	47920	175	47832.5	44.2924209004388	52.1074010286973	96.3998219291362	0.7994	95.6004219291361	66.7820392659016	70.4577239871263	137.239763253028	3.5402	133.699563253028	109.84206929666	147.154828227135	3623.93342173958
6	48940	49183	243	49061.5	149.326141833177	112.366589948769	261.692731781946	1.110024	260.582707781946	171.741758492967	129.291080043034	301.032838536	3.850824	297.182014536	299.401856896747	327.089836624793	9877.9311304544
6	54497	54594	97	54545.5	64.6447900042296	32.9455593654925	97.5903493697222	0.443096	97.1472533697222	74.3080127328167	42.1930725123479	116.501085245165	3.183896	113.317189245165	111.619333066616	124.721211594356	3682.56929428303
6	54867	55261	394	55064	117.509708493023	166.613940301372	284.123648794395	1.799792	282.323856794395	129.095375532221	184.72485774172	313.820233273941	4.540592	309.279641273941	324.381796819865	340.404945075884	10702.0747371807
6	56053	56272	219	56162.5	118.700935949743	207.510682934483	326.211618884227	1.000392	325.211226884227	120.778683839962	209.666132615658	330.444816455621	3.741192	326.703624455621	373.658121989755	359.582444162251	12327.8099661974
6	64087	64180	93	64133.5	15.0566470421634	10.775348362082	25.8319954042454	0.424824	25.4071714042454	19.6111520194041	13.5794129932481	33.1905650126522	3.165624	30.0249410126522	29.1920916843434	33.0465928963806	963.111833041498
6	65027	65262	235	65144.5	58.1535403867681	74.1956101420381	132.349150528806	1.07348	131.275670528806	61.0658075119043	78.0198982884381	139.085705800342	3.81428	135.271425800342	150.831879276424	148.884879975389	4976.27814073093
6	74484	75058	574	74771	837.683307846335	999.849845639083	1837.53315348542	2.622032	1834.91112148542	841.56189724433	1004.20464601331	1845.76654325764	5.362832	1840.40371125764	2108.25883915882	2025.61837458034	69556.1338003473
6	75585	75689	104	75637	6.05883965080103	2.64226090173576	8.70110055253679	0.475072	8.22602855253679	8.78870257168449	5.07461696535392	13.8633195370384	3.215872	10.6474475370384	9.45146454451656	11.7189860254449	311.8247722988
