Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
4	1422563	1422682	119	1422622.5	29.1264731544485	12.7639129461321	41.8903861005807	0.145775	41.7446111005807	31.9564316816893	13.5105020049441	45.4669336866334	0.880775	44.5861586866334	46.1701380372595	46.8633974959535	356.927153277143
4	1434358	1434742	384	1434550	334.466798422515	256.519140737644	590.985939160159	0.4704	590.515539160159	341.530094910612	259.112602730718	600.64269764133	1.2054	599.437297641329	653.118647829301	630.053567760872	5049.05962234299
4	1436718	1436829	111	1436773.5	31.8026339355799	13.9315958338562	45.7342297694361	0.135975	45.5982547694361	37.8562452205119	19.2543178298976	57.1105630504095	0.870975	56.2395880504095	50.4323231540108	59.112025961661	389.876797032475
4	1445613	1445793	180	1445703	88.8093985071457	96.9983784984628	185.807777005609	0.2205	185.587277005609	90.1665786178069	101.748408887242	191.914987505049	0.9555	190.959487505049	205.262187654896	200.712746560415	1586.81891433759
4	1447042	1447761	719	1447401.5	82.3714928540092	104.289671645291	186.6611644993	0.880775	185.7803894993	84.5704606283564	105.751750218676	190.322210847032	1.615775	188.706435847032	205.475772840035	198.344620250842	1588.47007578857
4	1454590	1454864	274	1454727	55.660384302634	72.5869362457079	128.247320548342	0.33565	127.911670548342	57.5384567796697	74.7859040200551	132.324360799725	1.07065	131.253710799725	141.472140477343	137.957496299641	1093.67765649417
4	1459452	1459719	267	1459585.5	64.4918548783158	400.007137935394	464.498992813709	0.327075	464.17191781371	66.3327279005058	408.506513377896	474.839241278402	1.062075	473.777166278402	513.380792237883	497.975343062407	3968.78918951372
4	1466026	1466167	141	1466096.5	30.7521493303267	31.4143396259942	62.1664889563209	0.172725	61.9937639563209	34.4646949233423	34.2283983862444	68.6930933095867	0.907725	67.7853683095867	68.5659912465397	71.247507142931	530.062614227036
4	1468503	1469287	784	1468895	502.458336523323	334.899692078502	837.358028601825	0.9604	836.397628601825	504.604405072903	337.49325407011	842.097659143014	1.6954	840.402259143014	925.067762004989	883.325818748395	7151.41467877873
4	1470818	1470946	128	1470882	23.1926601138853	13.8059976744847	36.9986577883699	0.1568	36.8418577883699	25.9754193328272	17.4510442566915	43.4264635895187	0.8918	42.5346635895187	40.7476226222278	44.7071222520422	315.00735244989
4	1476555	1477128	573	1476841.5	380.165428713658	475.976924605767	856.142353319425	0.701925	855.440428319425	386.193740369354	479.911766941046	866.1055073104	1.436925	864.6685823104	946.129371357609	908.831544782143	7314.23551036471
5	4904	5210	306	5057	36.558964232035	33.8293042349293	70.3882684669643	0.37485	70.0134184669643	45.8885275082181	40.6175047545295	86.5060322627477	1.10985	85.3961822627477	77.435844049226	89.7577937167256	1795.78985216532
5	16055	16200	145	16127.5	60.5331128932838	21.6573826132235	82.1904955065073	0.177625	82.0128705065073	75.1559985963561	26.3542137816324	101.510212377988	0.912625	100.597587377988	90.7074099455356	105.735610855436	2103.56648521636
5	27037	27544	507	27290.5	663.022183476202	685.259757586777	1348.28194106298	0.621075	1347.66086606298	681.314315406838	696.246296580147	1377.56061198699	1.356075	1376.20453698699	1490.53222854614	1446.49420699905	34566.455408518
5	33690	33856	166	33773	37.2680538403977	40.6814038180951	77.9494576584928	0.20335	77.7461076584928	47.1933083867848	56.650069798892	103.843378185677	0.93835	102.905028185677	85.9883090970351	108.160904241419	1994.12732923977
5	42038	42417	379	42227.5	115.392308937252	153.488750637708	268.88105957496	0.464275	268.41678457496	120.178438796997	172.492672137139	292.671110934136	1.199275	291.471835934136	296.872809893559	306.358764886191	6884.68222870732
5	42709	42892	183	42800.5	85.0920529844726	116.297795667434	201.389848651907	0.224175	201.165673651907	105.228557886007	136.196804049456	241.425361935463	0.959175	240.466186935463	222.492117569102	252.748001501893	5159.74342144929
5	46017	46611	594	46314	95.0636068523478	113.561935761187	208.625542613535	0.72765	207.897892613535	101.491312654962	122.004012043404	223.495324698366	1.46265	222.032674698366	229.938048206868	233.37299731539	5332.41961350741
5	51677	51843	166	51760	84.8076571522651	46.1584235529186	130.966080705184	0.20335	130.762730705184	87.7217144470468	47.8893981856585	135.611112632705	0.93835	134.672762632705	144.625453863752	141.551176262841	3353.96256865527
5	56179	56541	362	56360	70.6550645570943	107.55962372447	178.214688281564	0.44345	177.771238281564	72.5067374210137	110.126686104428	182.633423525441	1.17845	181.454973525441	196.617536829807	190.722789368481	4559.69430864927
5	58126	58327	201	58226.5	107.837119657795	58.3629446968817	166.200064354677	0.246225	165.953839354677	110.60427910535	59.3676299733194	169.971909078669	0.981225	168.990684078669	183.547324284739	177.621886127319	4256.58719666176
5	59324	59498	174	59411	38.4472365595929	55.0387934119863	93.4860299715792	0.21315	93.2728799715792	39.3520233000337	56.2015763715183	95.553599671552	0.94815	94.605449671552	103.161141758981	99.4374246142559	2392.37699005127
5	60923	61083	160	61003	29.6932648481729	30.6245512002646	60.3178160484375	0.196	60.1218160484375	32.2494273878665	32.3025266097027	64.5519539975693	0.931	63.6209539975693	66.4955900372125	66.8703952994651	1542.07792616894
5	65213	65292	79	65252.5	8.47127585429947	12.9641100122642	21.4353858665636	0.096775	21.3386108665636	10.93203979205	18.4966289337526	29.4286687258026	0.831775	28.5968937258026	23.6008093801335	30.057480556709	547.318809630196
5	66835	67041	206	66938	75.8671881739439	94.5128149241484	170.380003098092	0.25235	170.127653098092	76.5402783098753	97.0797773055714	173.620055615447	0.98735	172.632705615447	188.163622091683	181.44992397571	4363.64228023536
5	68345	69734	1389	69039.5	909.155576415942	963.675477432244	1872.83105384819	1.701525	1871.12952884819	921.194099992583	971.380564514964	1892.57466450755	2.436525	1890.13813950755	2069.49607038767	1986.67697696414	47993.020389055
5	70218	70414	196	70316	59.1908325642678	9.77415676071007	68.9649893249778	0.2401	68.7248893249778	70.7507631546409	12.1095225361582	82.8602856907991	0.9751	81.8851856907991	76.0107123548091	86.0674729354585	1762.74007959222
5	73367	73609	242	73488	76.0298857896266	42.9180710399607	118.947956829587	0.29645	118.651506829587	76.918972760146	43.5754614059706	120.494434166117	1.03145	119.462984166117	131.230266715185	125.564558103721	3043.31907474616
5	77543	77938	395	77740.5	322.101879629164	56.6868692595996	378.788748888763	0.483875	378.304873888763	329.233875110483	58.1440479047923	387.377923015275	1.218875	386.159048015275	418.410611264966	405.882127926488	9703.22644472325
5	80097	80441	344	80269	107.894518816616	221.797149584952	329.691668401568	0.4214	329.270268401568	109.325097851623	225.421796466115	334.746894317738	1.1564	333.590494317738	364.177634977522	350.628634459386	8445.52686560066
5	82814	82978	164	82896	10.0927520917274	19.063420627477	29.1561727192044	0.2009	28.9552727192044	10.6499439261367	21.0356917240413	31.6856356501781	0.9359	30.7497356501781	32.0249465285727	32.3202789187981	742.680275501211
5	84782	85499	717	85140.5	53.3088187645918	253.333987415747	306.642806180339	0.878325	305.764481180339	56.1383772976945	265.904303199027	322.042680496721	1.613325	320.429355496721	338.179897495582	336.795290250398	7842.62166423619
5	86374	86795	421	86584.5	138.810365747971	83.0714825957296	221.8818483437	0.515725	221.3661233437	144.117787968229	85.3959485309137	229.513736499143	1.250725	228.263011499143	244.834104381188	239.921548673684	5677.86928017758
5	90011	90194	183	90102.5	26.6143099699488	18.1390341742681	44.7533441442168	0.224175	44.5291691442168	28.6444802180068	19.0281211447874	47.6726013627942	0.959175	46.7134263627942	49.2498991335523	49.0993154046677	1142.13863321456
5	94045	94145	100	94095	11.3974329717595	8.12028099809399	19.5177139698535	0.1225	19.3952139698535	15.0534793927648	10.0768523247369	25.1303317175017	0.8575	24.2728317175017	21.4513845653688	25.5125670081707	497.472187336095
5	97910	98112	202	98011	44.2974508252878	62.5392834930542	106.836734318342	0.24745	106.589284318342	46.8594132799843	66.3268279869684	113.186241266953	0.98245	112.203791266953	117.889275777733	117.934601804407	2733.93242780683
5	99518	99606	88	99562	7.29809304717619	5.8942136208888	13.192306668065	0.1078	13.084506668065	10.1388514161464	7.68798733331442	17.8268387494608	0.8428	16.9840387494608	14.4716518632413	17.8514988159604	335.607442253197
5	100198	100670	472	100434	90.8640683961639	99.7167386611664	190.58080705733	0.5782	190.00260705733	100.574526090377	103.124188725326	203.698714815704	1.3132	202.385514815704	210.145605959522	212.72235840929	4873.4194260134
5	101554	101758	204	101656	25.7329228865884	26.2551152339117	51.9880381205001	0.2499	51.7381381205001	27.7534932753314	28.0220893390829	55.7755826144143	0.9849	54.7906826144143	57.2231221188945	57.5891176560068	1327.04309318308
5	106201	106338	137	106269.5	0.799688280648215	4.98132699915095	5.78101527979917	0.167825	5.61319027979917	1.10488380803828	6.49640479583735	7.60128860387563	0.902825	6.69846360387563	6.20826888106105	7.04058774578195	143.973974753035
5	106907	107179	272	107043	140.407142347369	120.166038978715	260.573181326085	0.3332	260.239981326085	141.612224687008	122.218008907301	263.830233594309	1.0682	262.762033594309	287.829148334598	276.182608906087	6674.95357070142
5	110593	110775	182	110684	9.64135870685227	20.3443018562907	29.985660563143	0.22295	29.762710563143	10.4990461375287	22.9111642391792	33.4102103767079	0.95795	32.4522603767079	32.9179843537744	34.1097601245423	763.390429613788
5	111125	111276	151	111200.5	14.0966934143677	9.64515865116447	23.7418520655321	0.184975	23.5568770655321	16.0171652700447	12.2385206457038	28.2556859157484	0.919975	27.3357109157484	26.0542435818079	28.731882813292	604.215616224329
5	115934	116101	167	116017.5	3.99824140617201	29.536367147493	33.5346085536651	0.204575	33.3300335536651	4.8137294552762	30.9043470998836	35.7180765551598	0.939575	34.7785015551598	36.8634946975899	36.5548141105438	854.889496022014
5	117010	117138	128	117074	5.0739256421271	7.55858922963069	12.6325148717578	0.1568	12.4757148717578	7.56228917540835	9.08456686658101	16.6468560419894	0.8918	15.7550560419894	13.7983194131263	16.5597457959104	319.992405109912
5	117623	118090	467	117856.5	47.3349063116814	170.671798821855	218.006705133537	0.572075	217.434630133537	48.1817939006285	176.420214579397	224.602008480026	1.307075	223.294933480026	240.485816556241	234.69972598568	5577.02953023736
5	122468	122573	105	122520.5	0.935986283214617	4.09713995682364	5.03312624003826	0.128625	4.90450124003826	2.08786940248269	6.37460658077801	8.4624759832607	0.863625	7.5988509832607	5.42444864825503	7.98696242580371	125.796650836992
5	123022	123602	580	123312	240.084381587396	290.616741040721	530.701122628117	0.7105	529.990622628117	241.241264633391	295.550168741832	536.791433375222	1.4455	535.345933375222	586.17722288118	562.688735980444	13593.8481893644
5	124242	124433	191	124337.5	26.2503153042542	4.18493867014228	30.4352539743965	0.233975	30.2012789743965	33.9387026317068	9.17486554326294	43.1135681749697	0.968975	42.1445931749697	33.4030473008832	44.2971289844701	774.639369026466
5	128369	128533	164	128451	15.0957787728716	6.24300850933459	21.3387872822062	0.2009	21.1378872822062	15.548172143092	6.62180295813982	22.1699751012319	0.9359	21.2340751012319	23.3788062196588	22.318605846309	542.170405456082
5	131444	131695	251	131569.5	121.030826305343	134.822924183528	255.853750488872	0.307475	255.546275488872	127.111037200461	142.291314735011	269.402351935472	1.042475	268.359876935472	282.637842422363	282.066362190615	6554.56365836635
5	132711	133001	290	132856	273.51459167101	181.655637854793	455.170229525803	0.35525	454.814979525803	278.621516829533	183.286613953001	461.908130782533	1.09025	460.817880782533	503.031884415557	484.354161840565	11665.6512812697
5	141257	141473	216	141365	73.6988199511634	25.4714267187885	99.1702466699519	0.2646	98.9056466699519	97.7808670311716	32.7768196589855	130.557686690157	0.9996	129.558086690157	109.391062439496	136.175268159987	2536.85308474911
5	152797	153273	476	153035	84.7175584726522	54.5623003949439	139.279858867596	0.5831	138.696758867596	91.486859269226	62.0354908760847	153.522350145311	1.3181	152.204250145311	153.400602698352	159.978084796787	3557.46423409069
5	156592	156680	88	156636	11.5445308160553	10.161551083485	21.7060818995403	0.1078	21.5982818995403	16.8203534994015	15.1852774612773	32.0056309606788	0.8428	31.1628309606788	23.8880092634412	32.7544730792723	553.979170117248
5	159117	159575	458	159346	245.907696247302	365.724140349295	611.631836596597	0.56105	611.070786596597	251.115019934494	370.368072292937	621.483092227431	1.29605	620.187042227431	675.853046030872	651.863105902796	15673.4914756753
5	160266	160475	209	160370.5	151.286482911721	19.0017215316711	170.288204443392	0.256025	170.032179443392	168.637528633881	21.7207816841165	190.358310317998	0.991025	189.367285317998	188.058026861539	199.039222619719	4361.19345508136
5	162433	162642	209	162537.5	142.505611594512	20.1066053397094	162.612216934222	0.256025	162.356191934222	148.423024875413	21.9313785978398	170.354403473252	0.991025	169.363378473252	179.568274686898	178.013615894411	4164.310332158
5	171888	172022	134	171955	20.5391990000925	25.730222926156	46.2694219262485	0.16415	46.1052719262485	23.6851528964528	29.5114675123947	53.1966204088475	0.89915	52.2974704088475	50.9930913945122	54.9685645948554	1182.56444649316
5	174399	175130	731	174764.5	462.011729264308	492.745978856954	954.757708121262	0.895475	953.862233121262	464.28429596007	495.375440322459	959.659736282529	1.630475	958.029261282529	1054.98529775798	1006.96062201244	24465.8260674868
5	177629	177744	115	177686.5	23.3278581325718	5.55901853313929	28.8868766657111	0.140875	28.7460016657111	27.3563990947069	6.08501082477486	33.4414099194817	0.875875	32.5655349194817	31.7934897447568	34.2288201665049	737.312635376733
5	178598	178731	133	178664.5	44.5758467454235	15.6405707889991	60.2164175344226	0.162925	60.0534925344226	49.8469694976466	19.1273196910426	68.9742891886893	0.897925	68.0763641886893	66.4200232517019	71.5533656414824	1540.32548105458
5	182369	182569	200	182469	89.472688786693	105.36875583142	194.841444618113	0.245	194.596444618113	92.3963459407897	106.28434241359	198.68068835438	0.98	197.70068835438	215.226456127009	207.798254357186	4991.24779455738
5	184266	184528	262	184397	153.444051292772	83.1891808708731	236.633232163646	0.32095	236.312282163646	163.26470737204	85.3931485719469	248.657855943987	1.05595	247.601905943987	261.364770200088	260.248177479513	6061.2266554552
5	188033	188434	401	188233.5	146.612251412117	140.251544627638	286.863796039755	0.491225	286.372571039755	153.506750373924	146.594651670039	300.101402043963	1.226225	298.875177043963	316.732167012725	314.140231768468	7345.23421755703
5	191920	192001	81	191960.5	7.3244926602925	44.6450457313192	51.9695383916117	0.099225	51.8703133916117	12.3735186673213	94.3201177481063	106.693636415428	0.834225	105.859411415428	57.3693098626881	111.266182644618	1330.43328631701
5	192683	192792	109	192737.5	9.34986297869302	32.854618518851	42.204481497544	0.133525	42.070956497544	13.18910671496	48.3954907689223	61.5845974838822	0.868525	60.7160724838822	46.5310807225158	63.8171469133158	1079.08738643903
5	194610	195262	652	194936	714.100734925139	890.083955908633	1604.18469083377	0.7987	1603.38599083377	723.614395503394	899.363219921947	1622.97761542534	1.5337	1621.44391542534	1773.36788083704	1704.25919084061	41125.6064121757
5	196694	196919	225	196806.5	98.5929551301017	61.1859033267052	159.778858456807	0.275625	159.503233456807	103.627681346692	62.0435907573817	165.671272104074	1.010625	164.660647104074	176.412861730734	173.070692440982	4091.13416115289
5	198626	198778	152	198702	62.6667816245819	19.6878114770916	82.3545931016734	0.1862	82.1683931016734	69.2726848157312	22.0966761754203	91.3693609911515	0.9212	90.4481609911515	90.8794201642782	95.0678023441624	2107.5555190944
5	200898	201022	124	200960	19.9847071261155	9.7440572018161	29.7287643279316	0.1519	29.5768643279316	22.0571767542803	11.2589350014334	33.3161117557138	0.8869	32.4292117557138	32.7124357546333	34.0855342948409	758.623617900214
5	201871	202184	313	202027.5	421.575821848488	67.9667039547501	489.542525803238	0.383425	489.159100803238	427.784030867805	69.6866787486915	497.470709616497	1.118425	496.352284616497	541.016974666535	521.703485951592	12546.5513404584
5	204960	205222	262	205091	157.424392961263	34.0100015868277	191.434394548091	0.32095	191.113444548091	213.613069521827	42.3815789021993	255.994648424026	1.05595	254.938698424026	211.374208141533	267.95969675961	4901.91154562407
5	208555	208789	234	208672	87.0624241088808	90.9772667372536	178.039690846134	0.28665	177.753040846134	88.0987089222305	92.897638594396	180.996347516627	1.02165	179.974697516627	196.597410205469	189.16690823747	4559.22755855199
5	210338	210504	166	210421	59.6732254948476	78.4162508176858	138.089476312533	0.20335	137.886126312533	63.2291733827869	84.0756678794947	147.304841262282	0.93835	146.366491262282	152.50403147687	153.842162280032	3536.67213811692
5	211587	211796	209	211691.5	73.1644277826272	31.0585448401312	104.222972622758	0.256025	103.966947622758	96.5087856733967	43.7312591227706	140.240044796167	0.991025	139.249019796167	114.988933816861	146.361165838358	2666.67152653957
5	212066	212138	72	212102	15.1397781280655	6.83499983376093	21.9747779618264	0.0882	21.8865779618264	56.9016661117732	18.1669337654023	75.0685998771755	0.8232	74.2453998771755	24.2068688393341	78.0374849321385	561.373740392614
5	213227	213477	250	213352	182.079731639741	168.10633641845	350.186068058191	0.30625	349.879818058191	186.22907083159	171.472787083452	357.701857915042	1.04125	356.660607915042	386.972092212717	374.87705449902	8974.14582095882
5	214776	214981	205	214878.5	100.86542182733	100.893321418464	201.758743245793	0.251125	201.507618245793	104.85216340203	104.070674854667	208.922838256697	0.986125	207.936713256697	222.870313189677	218.557084404584	5168.51403492811
5	221550	221791	241	221670.5	33.712205950993	37.6887476751716	71.4009536261646	0.295225	71.1057286261646	39.5235207867552	44.2045521867081	83.7280729734633	1.030225	82.6978479734633	78.6439547370527	86.92164195796	1823.80676009897
5	222327	222567	240	222447	105.633251955256	21.7928806275137	127.426132582769	0.294	127.132132582769	126.958639433835	28.4775826638738	155.436222097709	1.029	154.407222097709	140.609960317393	162.293573578928	3260.8405442165
5	223102	223272	170	223187	40.4176076840011	9.60815919338782	50.0257668773889	0.20825	49.8175168773889	51.7929409796292	13.8155975337997	65.6085385134288	0.94325	64.6652885134288	55.0988875033634	67.9680692183924	1277.78064872953
5	225332	225867	535	225599.5	300.723392928749	361.671699737407	662.395092666156	0.655375	661.739717666155	305.772718931381	365.418244832163	671.190963763544	1.390375	669.800588763544	731.89360983072	704.010665167705	16973.1102377232
5	228242	228415	173	228328.5	20.1979040017366	54.4269023791882	74.6248063809249	0.211925	74.4128813809249	24.4209421135354	72.8179328604756	97.238874974011	0.946925	96.291949974011	82.301713072127	101.210062948199	1908.6326618561
5	229455	229736	281	229595.5	273.098797764428	284.934924307177	558.033722071606	0.344225	557.689497071606	281.698471737066	287.312589462732	569.011061199798	1.079225	567.931836199798	616.812574913836	596.938964343141	14304.3028240783
5	234684	234831	147	234757.5	63.1735741975874	10.3641481144458	73.5377223120332	0.180075	73.3576473120332	67.5451101331654	10.8165414846662	78.3616516178316	0.915075	77.4465766178316	81.1346090714463	81.4021618289877	1881.56672686723
5	237195	237473	278	237334	196.859715040562	148.934617378076	345.794332418637	0.34055	345.453782418637	198.590689673302	156.43590744742	355.026597120721	1.07555	353.951047120721	382.076833374548	372.029102841283	8860.62144147744
5	238119	238364	245	238241.5	29.6460655398741	208.12075001122	237.766815551094	0.300125	237.466690551094	33.4116103561913	220.77096462359	254.182574979782	1.035125	253.147449979782	262.641562418166	266.076960270768	6090.83633475422
5	239815	239950	135	239882.5	8.01348256321437	16.1008640434475	24.1143466066619	0.165375	23.9489716066619	9.40186221664939	18.0574353700904	27.4592975867398	0.900375	26.5589225867398	26.487905762634	27.9154200072359	614.272536932785
5	241764	243078	1314	242421	470.996597591961	347.351809593965	818.348407185926	1.60965	816.738757185926	475.356833693137	349.366380070636	824.723213763773	2.34465	822.378563763773	903.324768526337	864.381562822698	20948.7153197163
5	246711	246876	165	246793.5	21.4773852510669	32.9309174006985	54.4083026517654	0.202125	54.2061776517654	22.9454637365235	35.3349821693698	58.2804459058932	0.937125	57.3433209058932	59.9528092051001	60.2721319914138	1390.3463919226
5	248247	248424	177	248335.5	44.3470500984154	64.1543598242721	108.501409922688	0.216825	108.284584922688	47.0514104662847	66.5899241313207	113.641334597605	0.951825	112.689509597605	119.764302538161	118.445128207016	2777.4155727284
5	250455	250641	186	250548	33.1657139597784	26.9018057567268	60.0675197165052	0.22785	59.8396697165052	45.4475339709343	34.9221882188238	80.3697221897582	0.96285	79.4068721897582	66.1835321512106	83.4625795304187	1534.84109170486
5	251423	251613	190	251518	64.1529598447887	55.5694856347449	119.722445479534	0.23275	119.489695479534	67.58360956896	56.7950676739627	124.378677242923	0.96775	123.410927242923	132.157315372461	129.714142439975	3064.81796316972
5	254433	254642	209	254537.5	51.6195435207516	61.7840945602725	113.403638081024	0.256025	113.147613081024	53.7342125304887	64.5824535506014	118.31666608109	0.991025	117.32564108109	125.142881363785	123.318050184463	2902.1484712035
5	258141	258361	220	258251	58.7561389346594	71.2388560016891	129.994994936349	0.2695	129.725494936349	61.6016972332871	74.0639146007378	135.665611834025	1.0045	134.661111834025	143.478256240833	141.538930399421	3327.35827609589
5	260173	260309	136	260241	23.0336624439802	33.2534126745625	56.2870751185428	0.1666	56.1204751185428	41.3978933180132	46.7208153111236	88.1187086291368	0.9016	87.2171086291368	62.0700496333924	91.6717239280882	1439.44663642054
5	264268	264757	489	264512.5	275.645460443341	242.736242724636	518.381703167977	0.599025	517.782678167977	282.228763965687	256.230244971383	538.459008937069	1.334025	537.124983937069	572.675061380195	564.558651579839	13280.7238875184
5	265989	266189	200	266089	40.9340001163216	12.4010182643174	53.3350183806391	0.245	53.0900183806391	48.2190933540087	17.0446502123556	65.2637435663643	0.98	64.2837435663643	58.7183210577485	67.5670368567008	1361.71777277533
5	268332	268731	399	268531.5	108.270713303523	271.829216370017	380.09992967354	0.488775	379.61115467354	114.949215430743	278.255422194613	393.204637625356	1.223775	391.980862625356	419.855376530673	412.001291816283	9736.73153315838
5	271612	271719	107	271665.5	19.7252109290063	16.1396634748457	35.864874403852	0.131075	35.733799403852	32.746620101557	22.5394696863257	55.2860897878827	0.866075	54.4200147878827	39.522094171543	57.1995179639634	916.544224719258
5	280902	281075	173	280988.5	51.7055422604486	49.4426754225359	101.148217682985	0.211925	100.936292682985	72.6383354924571	80.1354256233509	152.773761115808	0.946925	151.826836115808	111.636986027109	159.581394339341	2588.9375791702
5	281378	281491	113	281434.5	38.0625421972503	19.3790160024584	57.4415581997087	0.138425	57.3031331997087	57.7543536157231	50.9400534786102	108.694407094333	0.873425	107.820982094333	63.3780864175116	113.327940579138	1469.7808984412
5	284518	284983	465	284750.5	253.809780443048	215.543441232423	469.353221675471	0.569625	468.783596675471	259.016604137568	225.880189748407	484.896793885975	1.304625	483.592168885975	518.481375139902	508.291647094232	12023.9354712924
5	287197	287372	175	287284.5	23.8128510250495	17.2675469458262	41.0803979708757	0.214375	40.8660229708757	29.0163747679294	21.4287859632846	50.4451607312139	0.949375	49.4957857312139	45.1984069764852	52.0237838249071	1048.18177652732
5	291558	291817	259	291687.5	91.5341585760593	95.8593951901493	187.393553766209	0.317275	187.076278766209	93.6862270377112	97.7375676657195	191.423794703431	1.052275	190.371519703431	206.909044938079	200.09474829338	4798.36137622284
5	292653	292915	262	292784	312.930014041937	210.081721273383	523.011735315319	0.32095	522.690785315319	317.76464319093	211.333902922786	529.098546113716	1.05595	528.042596113716	578.103498213597	555.012380644733	13406.6130270795
5	294969	295316	347	295142.5	98.3661584537843	122.252308404645	220.61846685843	0.425075	220.19339185843	102.626296021894	124.208779732754	226.835075754648	1.160075	225.675000754648	243.537046554367	237.201355236625	5647.78962763844
5	298448	298638	190	298543	54.753297595899	58.7708387192356	113.524136315135	0.23275	113.291386315135	57.6049558051331	62.5052839913135	120.110239796447	0.96775	119.142489796447	125.301896620843	125.227694478698	2905.83614308815
5	303429	303792	363	303610.5	187.786048014245	227.854660812731	415.640708826976	0.444675	415.196033826976	193.672161753836	232.388694366923	426.060856120759	1.179675	424.881181120759	459.212762771372	446.581994635515	10649.4560690189
5	311390	311967	577	311678.5	204.52130276076	306.960801520149	511.482104280909	0.706825	510.775279280909	209.180634478719	322.122779322881	531.3034138016	1.441825	529.8615888016	564.92477780183	556.924278414929	13100.9895439167
5	313757	314079	322	313918	29.8144630720251	27.7254936856625	57.5399567576876	0.39445	57.1455067576876	36.4986651157125	33.983901969315	70.4825670850275	1.12945	69.3531170850275	63.2037493140014	72.8953287136038	1465.73790252396
5	316597	316750	153	316673.5	21.4764852642561	28.4710827591292	49.9475680233853	0.187425	49.7601430233853	22.4391711561906	30.8859473695298	53.3251185257204	0.922425	52.4026935257204	55.0354311987234	55.0791619842031	1276.30905389735
5	318490	318871	381	318680.5	686.989332240034	601.971378169649	1288.96071040968	0.466725	1288.49398540968	694.279625401517	610.46055376163	1304.74017916315	1.201725	1303.53845416315	1425.09281073926	1370.11670276547	33048.8708341895
5	319747	319926	179	319836.5	84.2927646979625	30.4315540286188	114.724318726581	0.219275	114.505043726581	89.1369937062708	32.0516302865633	121.188623992834	0.954275	120.234348992834	126.644219108443	126.375320402015	2936.96551387454
5	321929	322566	637	322247.5	133.367645510492	71.3014550843058	204.669100594797	0.780325	203.888775594797	138.428971337268	72.1905420548251	210.619513392093	1.515325	209.104188392093	225.503907337363	219.784188352273	5229.58887311456
5	326026	326183	157	326104.5	11.7532277576225	46.1010243940975	57.8542521517201	0.192325	57.6619271517201	12.6423147281419	47.9791968696677	60.6215115978096	0.927325	59.6941865978096	63.7749176696075	62.7430681883216	1478.98368488055
5	327055	327256	201	327155.5	65.1726449014061	86.0158394464744	151.18848434788	0.246225	150.94225934788	67.6865080609929	89.1039941898754	156.790502250868	0.981225	155.809277250868	166.944301695759	163.767238722758	3871.55181870929
5	328156	328406	250	328281	141.93731992277	107.861119306083	249.798439228853	0.30625	249.492189228853	143.846891938183	111.091471965587	254.93836390377	1.04125	253.89711390377	275.941936269565	266.864913292359	6399.28104386288
5	332890	333053	163	332971.5	15.5029728054838	42.2852803134455	57.7882531189293	0.199675	57.5885781189293	15.8660674843676	45.7723292110926	61.6383966954602	0.934675	60.7037216954602	63.69379258832	63.8041653081661	1477.10233910947
5	334506	334644	138	334575	2.986356235248	9.19656522525627	12.1829214605043	0.16905	12.0138714605043	3.71734552267309	10.968339260085	14.6856847827581	0.90405	13.7816347827581	13.2875139825092	14.4855320124734	308.146480009
5	335399	336288	889	335843.5	321.993781213335	490.146616950342	812.140398163678	1.089025	811.051373163678	327.437401437625	509.919727177389	837.357128615015	1.824025	835.533103615015	897.034440303002	878.207971019417	20802.838333045
5	337637	337882	245	337759.5	110.956673941039	78.8025451565809	189.75921909762	0.300125	189.45909409762	113.202841023685	79.6916321271002	192.894473150785	1.035125	191.859348150785	209.544472838066	201.658567603857	4859.47874037142
5	339515	339602	87	339558.5	4.65913172089054	1.60417649095394	6.26330821184448	0.106575	6.15673321184448	5.7846152270423	2.30386623707068	8.08848146411298	0.841575	7.24690646411298	6.80943515234917	7.61704233438561	157.915429162145
5	342363	342637	274	342500	188.817332900868	181.969033262014	370.786366162882	0.33565	370.450716162882	204.09010907986	201.156852066448	405.246961146308	1.07065	404.176311146308	409.723800277636	424.819623076792	9501.77339400415
5	349457	349913	456	349685	342.151885798328	349.330580595274	691.482466393602	0.5586	690.923866393602	352.113339814216	352.523433804329	704.636773618545	1.2936	703.343173618545	764.171696503981	739.266438111718	17721.6610052244
5	351354	351493	139	351423.5	61.5432980891207	18.3263314294455	79.8696295185662	0.170275	79.6993545185662	64.9992474425286	20.7723955826199	85.7716430251485	0.905275	84.8663680251485	88.14862811242	89.2009192079766	2044.22659545042
5	355048	355199	151	355123.5	38.3252383474645	29.1987720949148	67.5240104423793	0.184975	67.3390354423793	51.463645805417	38.7719318012166	90.2355776066336	0.919975	89.3156026066336	74.4779381027055	93.8773985209923	1727.19400294795
5	359103	359510	407	359306.5	179.116375067435	185.880375941678	364.996751009113	0.498575	364.498176009113	185.085587589222	187.295255206764	372.380842795986	1.233575	371.147267795986	403.140205573408	390.103620778498	9349.09535832462
