Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
3	172672	172801	129	172736.5	21.0336141783117	0	21.0336141783117	1.24743	19.7861841783117	27.2727997323072	6.56207963111711	33.8348793634243	7.04943	26.7854493634243	24.5404187985831	31.7497125565122	295.90946176838
3	176739	177037	298	176888	232.775030184343	203.243371886505	436.018402070848	2.88166	433.136742070848	237.716739538075	208.308378978573	446.025118516648	8.68366	437.341458516648	537.211063623054	518.395842778359	6477.71490769731
3	177724	177922	198	177823	2.24545881132447	54.2711044997029	56.5165633110274	1.91466	54.6019033110274	6.46338144154787	59.5108083872906	65.9741898288384	7.71666	58.2575298288384	67.7216770235628	69.054649829537	816.590994740953
3	179745	179841	96	179793	6.83697458869141	8.60774210732573	15.4447166960171	0.92832	14.5163966960171	22.8309812090285	23.6517661532882	46.4827473623168	6.73032	39.7524273623168	18.0044040405281	47.119916677621	217.097905003998
3	180837	180941	104	180889	28.168783297191	29.1662650002844	57.3350482974755	1.00568	56.3293682974755	51.0226640861703	55.2154871767971	106.238151262967	6.80768	99.4304712629673	69.8642181949824	117.858350596444	842.425851515605
3	181199	181297	98	181248	26.1966194727893	29.1930645086984	55.3896839814877	0.94766	54.4420239814877	46.8584404709405	47.2334335924042	94.0918740633447	6.74966	87.3422140633447	67.5233818056075	103.52972440131	814.199942179951
3	190318	190574	256	190446	140.37332511806	106.713742539149	247.087067657209	2.47552	244.611547657209	144.840143182769	113.526717568067	258.366860750836	8.27752	250.089340750836	303.386937490323	296.43948005327	3658.25319107847
3	194569	194763	194	194666	94.4402676727259	74.6737302522985	169.113997925024	1.87598	167.238017925024	105.096372206735	81.8609984155198	186.957370622255	7.67798	179.279390622255	207.42205581123	212.506015573359	2501.10437795527
3	197297	197522	225	197409.5	88.4459776265876	100.329459646689	188.775437273276	2.17575	186.599687273276	90.5929382446743	103.922193744808	194.515131989482	7.97775	186.537381989482	231.435957135701	221.109161875686	2790.66506859407
3	201451	201682	231	201566.5	87.074802778185	97.2821155444262	184.356918322611	2.23377	182.123148322611	93.9866759930034	109.036099939915	203.022775932918	8.03577	194.987005932918	225.883793078828	231.124791174072	2723.71682735974
3	203733	203879	146	203806	20.1867297127982	88.444377655936	108.631107368734	1.41182	107.219287368734	34.9844582765833	109.378193664856	144.362651941439	7.21382	137.148831941439	132.981993475959	162.567218213188	1603.50279419963
3	204445	204621	176	204533	74.6503306815191	78.8676533227482	153.517984004267	1.70192	151.816064004267	81.2390098247187	96.9593214654702	178.198331290189	7.50392	170.694411290189	188.294506785245	202.329944886679	2270.46354074371
3	204983	205183	200	205083	304.126721373137	152.122209607097	456.248930980233	1.934	454.314930980233	314.607529122632	158.883685580667	473.491214703299	7.736	465.755214703299	563.47795877313	552.075643305015	6794.44229812939
3	206773	206996	223	206884.5	177.315047492352	264.401650054092	441.716697546444	2.15641	439.560287546444	183.352736742414	271.788414557932	455.141151300347	7.95841	447.182741300347	545.178061944826	530.061053069602	6573.7813279428
3	209658	210078	420	209868	348.690103942554	359.68790220884	708.378006151394	4.0614	704.316606151394	361.266773247451	378.050965373336	739.317738620787	9.8634	729.454338620787	873.550166418532	864.6472665094	10533.3067741905
3	210875	211133	258	211004	330.985428701182	419.241509811061	750.226938512243	2.49486	747.732078512243	341.666132783959	434.51592963085	776.182062414809	8.29686	767.885202414809	927.397531047907	910.200688526087	11182.6006927622
3	212068	212407	339	212237.5	424.803107794113	661.754761366235	1086.55786916035	3.27813	1083.27973916035	456.167932465997	704.92076956783	1161.08870203383	9.08013	1152.00857203383	1343.57075803199	1365.5153037924	16200.8359808405
3	213916	214169	253	214042.5	235.507380064576	468.226411276114	703.733791340691	2.44651	701.287281340691	255.369815725933	505.803421997249	761.173237723182	8.24851	752.924727723181	869.792953867509	892.467524347152	10488.0021380778
3	214499	216852	2353	215675.5	8600.5169398577	8533.28177315909	17133.7987130168	22.75351	17111.0452030168	8628.83902034295	8568.21483237849	17197.0538527214	28.55551	17168.4983427214	21222.4960396254	20350.4104042657	255901.801514068
3	217488	217695	207	217591.5	153.828978299668	90.0579480580528	243.886926357721	2.00169	241.885236357721	244.088722656151	135.395016435674	379.483739091825	7.80369	371.680049091825	300.005546694513	440.565120321251	3617.48023041186
3	218070	218446	376	218258	842.199351453075	571.690513423742	1413.88986487682	3.63592	1410.25394487682	917.47997057315	608.221043340579	1525.70101391373	9.43792	1516.26309391373	1749.11049587652	1797.27869182384	21090.8521837504
3	219027	219303	276	219165	414.691593270635	335.706742097658	750.398335368293	2.66892	747.729415368293	461.922826903393	364.077721685943	826.000548589335	8.47092	817.529628589336	927.394228002345	969.045930944402	11182.5608644919
3	220617	221019	402	220818	814.092867013129	516.899418462276	1330.99228547541	3.88734	1327.10494547541	836.722551914556	532.445633296503	1369.16818521106	9.68934	1359.47884521106	1645.98241167369	1611.43694012652	19847.3291558782
3	224390	224602	212	224496	155.936039649631	170.030381115716	325.966420765347	2.05004	323.916380765347	164.371484917415	181.930662827658	346.302147745073	7.85204	338.450107745073	401.747177124537	401.176530205985	4844.28533700296
3	227536	227778	242	227657	104.173789129768	224.356284610235	328.530073740004	2.34014	326.189933740004	116.699359371981	247.387262150711	364.086621522692	8.14214	355.944481522692	404.567020589858	421.913211949098	4878.28713497319
3	228332	229868	1536	229100	2020.30354137011	3105.46163620665	5125.76517757676	14.85312	5110.91205757676	2037.2954296862	3125.89946131358	5163.19489099978	20.65512	5142.53977099978	6338.96466369413	6095.62891121877	76435.5179590828
3	230201	230820	619	230510.5	210.25704323403	57.3811474518741	267.638190685904	5.98573	261.652460685904	223.406002041364	65.4157000732719	288.821702114635	11.78773	277.033972114635	324.522449960322	328.377876498841	3913.10614083976
3	232370	232543	173	232456.5	104.937675117731	60.2363950777813	165.174070195513	1.67291	163.501160195513	154.015174884245	69.8190193027469	223.834194186992	7.47491	216.359284186992	202.787303963854	256.458086204441	2445.21833396216
3	232892	233482	590	233187	962.134451471541	600.683981593656	1562.8184330652	5.7053	1557.1131330652	998.638081881798	625.012635330728	1623.65071721253	11.5073	1612.14341721253	1931.25708614799	1910.92893017747	23287.1838736272
3	235559	235669	110	235614	68.6151413855999	38.9745850852882	107.589726470888	1.0637	106.526026470888	86.3798155264056	46.5111468413823	132.890962367788	6.8657	126.025262367788	132.122155489185	149.382069374578	1593.1348294977
3	240542	241326	784	240934	1541.15383046117	1213.72373654413	2754.8775670053	7.58128	2747.2962870053	1546.91822472431	1219.586928995	2766.50515371931	13.38328	2753.12187371931	3407.41806703707	3263.36985942056	41086.7986611137
3	242959	243163	204	243061	223.812994575859	93.5696836419358	317.382678217795	1.97268	315.409998217795	232.672132071814	100.382258678191	333.054390750004	7.77468	325.279710750004	391.196876556391	385.565206566234	4717.0693433299
3	244816	245055	239	244935.5	169.284194803086	121.440672401602	290.724867204688	2.31113	288.413737204688	176.520462067512	128.627640570326	305.148102637838	8.11313	297.034972637838	357.713939912969	352.085748964907	4313.33060350237
3	246600	246856	256	246728	133.416852721329	175.727576611489	309.144429332818	2.47552	306.668909332818	140.279226844114	182.392354358804	322.671581202918	8.27752	314.394061202918	380.355474290051	372.662072501854	4586.34323242782
3	250622	251430	808	251026	749.433153072728	784.888202717207	1534.32135578994	7.81336	1526.50799578994	761.160837950632	791.277485517954	1552.43832346859	13.61536	1538.82296346859	1893.29813057806	1824.01967958778	22829.473098429
3	252098	252206	108	252152	7.76045764914928	7.58566085546435	15.3461185046136	1.04436	14.3017585046136	22.5331866715035	18.1901663359598	40.7233530074634	6.84636	33.8769930074634	17.7381924729138	40.15556265913	213.887914076957
3	252989	253247	258	253118	133.46195189407	127.200866741781	260.662818635851	2.49486	258.167958635851	145.014739980123	140.328625937981	285.343365918104	8.29686	277.046505918104	320.200689946254	328.392733246323	3860.99416629885
3	254282	254460	178	254371	112.305039977421	88.4770770561277	200.782117033549	1.72126	199.060857033549	125.180203807003	104.695879553012	229.876083360015	7.52326	222.352823360015	246.891303243948	263.562433917924	2977.0263196335
3	256619	257412	793	257015.5	387.51109184529	354.861990731017	742.373082576308	7.66831	734.704772576308	417.107948947181	374.798225038678	791.906173985858	13.47031	778.435863985858	911.240017269402	922.706749843813	10987.7726727128
3	258466	258605	139	258535.5	51.9249475354948	43.7883967850588	95.7133443205536	1.34413	94.3692143205536	64.302620490602	52.8735301355493	117.176150626151	7.14613	110.030020626151	117.044298195613	130.42236029229	1411.32535538152
3	262902	263120	218	263011	114.073007547415	79.9168340775207	193.989841624936	2.10806	191.881781624936	136.853289686422	97.6363090474193	234.489598733841	7.91006	226.579538733841	237.98723586409	268.572504734971	2869.66067899189
3	263633	263798	165	263715.5	51.2463599828941	33.5337848864304	84.7801448693245	1.59555	83.1845948693245	70.580305338401	52.343139864551	122.923445202952	7.39755	115.525895202952	103.172232568285	136.936809077246	1244.05537082708
3	266911	267544	633	267227.5	392.841894061852	323.507565868368	716.34945993022	6.12111	710.22834993022	401.37593752104	332.964992389847	734.340929910887	11.92311	722.417819910887	880.882387065772	856.306639349979	10621.7190169928
3	269097	269268	171	269182.5	104.998673998823	109.113398522019	214.112072520842	1.65357	212.458502520842	150.28624328441	138.606857520552	288.893100804962	7.45557	281.437530804962	263.508141953734	333.597565769185	3177.39290014144
3	271190	271392	202	271291	139.550540210486	131.271592072059	270.822132282545	1.95334	268.868792282545	145.590329422028	137.25998222642	282.850311648448	7.75534	275.094971648448	333.472725464435	326.079512688956	4021.02896109961
3	277171	277323	152	277247	40.1220640369671	39.2458801088965	79.3679441458636	1.46984	77.8981041458636	46.7601422740342	47.2575331503436	94.0176754243777	7.27184	86.7458354243777	96.6155011055926	102.8228163295	1164.99401111643
3	278371	278559	188	278465	108.887202671152	109.931983506633	218.819186177786	1.81796	217.001226177786	117.596142922191	117.742440238644	235.338583160835	7.61996	227.718623160835	269.142393612516	269.922700606018	3245.33095733197
3	284204	284581	377	284392.5	28.7696722750244	28.5182768863952	57.2879491614196	3.64559	53.6423591614196	40.6983534660325	36.4290317786271	77.1273852446596	9.44759	67.6797952446596	66.5315731068653	80.2231844516212	802.240668761238
3	293620	293752	132	293686	15.0705235598793	15.8908085133103	30.9613320731896	1.27644	29.6848920731896	21.009614618538	21.2809096421463	42.2905242606844	7.07844	35.2120842606843	36.8175933723149	41.7380921493525	443.948179035878
3	297936	298121	185	298028.5	191.79398190381	156.411530927647	348.205512831457	1.78895	346.416562831457	202.972676851891	168.13921580555	371.111892657441	7.59095	363.520942657441	429.653714634279	430.893851398527	5180.78360796171
3	298552	298694	142	298623	11.8012835278761	180.19179472389	191.993078251766	1.37314	190.619938251766	21.6328031873278	199.007549584617	220.640352771945	7.17514	213.465212771945	236.422196109242	253.027644015509	2850.78935999346
3	303341	303586	245	303463.5	52.6182348184568	43.4125036801037	96.0307384985605	2.36915	93.6615884985604	61.1769778245779	51.0479636220984	112.224941446676	8.17115	104.053791446676	116.16664367325	123.338530708335	1400.74255810073
3	308226	308317	91	308271.5	4.66591441266533	3.59253410178771	8.25844851445304	0.87997	7.37847851445304	26.447114877927	21.1600118597864	47.6071267377134	6.68197	40.9251567377134	9.1513831676298	48.509993060893	110.347785414563
3	314275	314563	288	314419	6.76357593505025	5.73949471987439	12.5030706549246	2.78496	9.71811065492465	13.7514477558186	15.2728198491382	29.0242676049568	8.58696	20.4373076049568	12.0531833350786	24.2250422265624	145.337820945609
3	314965	315170	205	315067.5	3.89282859345582	6.88487371007303	10.7777023035289	1.98235	8.79535230352885	11.1807949095609	13.5480514867367	24.7288463962976	7.78435	16.9444963962976	10.9087041273108	20.0848932081732	131.537639736182
4	19962	20464	502	20213	51.5732539866447	43.2872059784519	94.8604599650966	4.85434	90.0061199650966	59.5336079690755	48.2536148791168	107.787222848192	10.65634	97.1308828481924	111.632837260259	115.132569513709	753.332887080496
4	22444	22591	147	22517.5	9.70362200549117	7.58576085363007	17.2893828591212	1.42149	15.8678928591212	13.7711473944662	10.9295995172631	24.7007469117293	7.22349	17.4772569117293	19.6806384042821	20.7163925344272	132.811030450833
4	32034	32258	224	32146	15.1713217109287	10.4543082355786	25.6256299465073	2.16608	23.4595499465073	18.6405580743791	14.598032226835	33.2385903012142	7.96808	25.2705103012142	29.0964228031708	29.9540032849149	196.351653617162
4	34065	34240	175	34152.5	6.98547186479102	10.4050091398768	17.3904810046678	1.69225	15.6982310046678	9.97981693921988	13.7489478016756	23.7287647408954	7.49425	16.2345147408954	19.4702101112415	19.2433275814939	131.39099529442
4	36620	36757	137	36688.5	7.58586085179579	10.080015101275	17.6658759530708	1.32479	16.3410859530708	11.3039926497324	13.0249610818364	24.3289537315688	7.12679	17.2021637315688	20.2675305808367	20.3903151452504	136.771560243138
4	42355	42585	230	42470	6.93597277275782	11.6760858243901	18.6120585971479	2.2241	16.3879585971479	10.9788986129648	17.2900828462813	28.2689814592461	8.0261	20.2428814592461	20.3256658081996	23.9945822422615	137.163874724658
4	43874	43965	91	43919.5	4.51561716958269	2.64445149256182	7.16006866214451	0.87997	6.28009866214451	8.73343980164036	6.91157322032125	15.6450130219616	6.68197	8.9630430219616	7.78908403341254	10.6242025555682	52.5631463520293
4	46191	46496	305	46343.5	50.6709705373202	59.0031176999116	109.674088237232	2.94935	106.724738237232	62.5730522162458	71.1808943217372	133.753946537983	8.75135	125.002596537983	132.368613822046	148.169868462914	893.264315919207
4	47879	48016	137	47947.5	13.4498532879961	0.199496340618674	13.6493496286148	1.32479	12.3245596286148	16.0204061360882	1.52177208598245	17.5421782220706	7.12679	10.4153882220706	15.2859112231373	12.3457171738466	103.154053197944
4	49356	49436	80	49396	6.51218054642101	5.98799016169765	12.5001707081187	0.7736	11.7265707081187	11.5274885501248	10.5802059262247	22.1076944763494	6.5756	15.5320944763494	14.544237213958	18.4107247309456	98.1490077622093
4	52172	52410	238	52291	28.0661851791586	19.3824444658829	47.4486296450415	2.30146	45.1471696450415	30.5607394213007	21.7783005184557	52.3390399397564	8.10346	44.2355799397564	55.9951550372423	52.433951314466	377.872612055725
4	56732	56917	185	56824.5	11.9287811891737	13.1499587889909	25.0787399781647	1.78895	23.2897899781647	18.6673575827931	20.711120093853	39.3784776766461	7.59095	31.7875276766461	28.8858728213846	37.6788476804059	194.930797267485
4	60979	61147	168	61063	27.6694924557329	36.799224988136	64.4687174438689	1.62456	62.8441574438689	38.1754997429906	50.695670084254	88.8711698272446	7.42656	81.4446098272446	77.9443842642037	96.539091661583	525.992794508751
4	62124	62418	294	62271	42.3139238314637	61.4026736846162	103.71659751608	2.84298	100.87361751608	61.2997755720866	78.6945564978805	139.994332069967	8.64498	131.349352069967	125.111582772293	155.692895651031	844.291627537226
4	63005	63138	133	63071.5	2.99404507993169	2.34645695870536	5.34050203863704	1.28611	4.05439203863704	9.93031784718668	10.4073090976885	20.3376269448751	7.08811	13.2495169448751	5.0285834653685	15.7051072320948	33.934435358474
4	63545	63650	105	63597.5	1.84666612641857	1.92256473420282	3.76923086062139	1.01535	2.75388086062139	5.8401928727581	5.39180109765327	11.2319939704114	6.81735	4.41464397041138	3.41558478542465	5.23282903333687	23.049421752789
4	70354	70480	126	70417	7.11076956644275	9.92991785452378	17.0406874209665	1.21842	15.8222674209665	9.53122516778361	15.5459148397295	25.0771400075131	7.02042	18.0567200075131	19.6240500621291	21.4032500322658	132.42915482879
4	74141	74300	159	74220.5	14.3221372876035	10.803701826617	25.1258391142205	1.53753	23.5883091142205	21.184411412223	17.01628786853	38.2006992807529	7.33953	30.8611692807529	29.256120290638	36.580803275966	197.429341618702
4	76826	77209	383	77017.5	24.0261592857576	22.7532826342613	46.7794419200188	3.70361	43.0758319200188	31.3879242481667	31.3386251524649	62.7265494006316	9.50561	53.2209394006316	53.4261152068602	63.0846063111031	360.535937292774
4	80518	80653	135	80585.5	6.16298695171403	7.35956500276318	13.5225519544772	1.30545	12.2171019544772	10.2533119224741	11.5526880878871	21.8060000103612	7.10745	14.6985500103612	15.1526335631958	17.4226958635137	102.254654357861
4	83763	84017	254	83890	18.4635613210483	4.89001030205202	23.3535716231003	2.45618	20.8973916231003	23.0554770910781	6.86217412645377	29.9176512175319	8.25818	21.6594712175319	25.91862774587	25.6737147080206	174.906910441054
4	87290	87502	212	87396	30.0651485119743	42.8920132275121	72.9571617394864	2.05004	70.9071217394864	34.706663372203	44.5392830114777	79.2459463836807	7.85204	71.3939063836807	87.9447218123281	84.6256478737165	593.478162988137
4	88046	88227	181	88136.5	14.2464386761507	11.7515844395114	25.9980231156621	1.75027	24.2477531156621	17.9150713820541	15.7946102778842	33.7096816599383	7.55227	26.1574116599383	30.0740158395599	31.0052779088128	202.948753561652
4	89883	89992	109	89937.5	5.96349061109536	4.31632082529546	10.2798114363908	1.05403	9.22578143639082	11.4523899276663	8.15995032121525	19.6123402488815	6.85603	12.7563102488815	11.4425569959767	15.1204924057284	77.2179110458834
4	93931	94229	298	94080	36.9517221908646	36.896223208888	73.8479453997526	2.88166	70.9662853997526	44.788478440461	45.3788676108934	90.1673460513545	8.68366	81.4836860513545	88.0181013476395	96.5854100513345	593.9733507711
4	98189	98399	210	98294	16.491597492978	15.8461093332319	32.3377068262099	2.0307	30.3070068262099	20.63332152092	18.2665649345727	38.8998864554927	7.8327	31.0671864554927	37.5891901815991	36.8250025048437	253.663472661755
4	103412	103573	161	103492.5	12.825364743052	15.8932084692877	28.7185732123396	1.55687	27.1617032123396	16.2700015577344	18.9387526045671	35.2087541623015	7.35887	27.8498841623015	33.6881313802928	33.0114236609616	227.337922209182
4	104688	104915	227	104801.5	52.2684412347555	75.8971078117615	128.165549046517	2.19509	125.970459046517	56.4368647729457	79.5163414237975	135.953206196743	7.99709	127.956116196743	156.238706432332	151.670776695714	1054.347078145
4	106513	107093	580	106803	94.5086664180808	104.761478349726	199.270144767807	5.6086	193.661544767807	99.275578978127	110.998663940407	210.274242918534	11.4106	198.863642918534	240.194641420145	235.719902060929	1620.90767486673
4	111190	111339	149	111264.5	7.53656175609404	9.8805187606563	17.4170805167503	1.44083	15.9762505167503	11.4539898983179	12.8007651942839	24.2547550926018	7.24283	17.0119250926018	19.8150322962164	20.1648187564315	133.717961969386
4	114356	114604	248	114480	18.0646686379767	23.4502698493551	41.5149384873317	2.39816	39.1167784873318	21.0343141654718	27.4686961389598	48.5030103044316	8.20016	40.3028503044316	48.5157783572414	47.7723518844956	327.399466642682
4	116017	116110	93	116063.5	7.33686541914392	5.06480709573695	12.4016725148809	0.89931	11.5023625148809	15.8214097862981	11.180394916898	27.0018047031961	6.70131	20.3004947031961	14.2661561594938	24.0628731979234	96.2724308629448
4	121808	121995	187	121901.5	10.7316031491303	15.6671126165865	26.3987157657168	1.80829	24.5904257657168	15.1735216705746	19.4859425674069	34.6594642379815	7.61029	27.0491742379815	30.4990260521091	32.0623147028338	205.816853829603
4	125193	125570	377	125381.5	17.5917773122695	23.8795619748067	41.4713392870762	3.64559	37.8257492870762	22.2578917212663	27.7723905682625	50.0302822895288	9.44759	40.5826922895288	46.9145399896031	48.1040581951695	316.593815259077
4	126451	126600	149	126525.5	13.4504532769905	8.58294256222627	22.0333958392167	1.44083	20.5925658392167	18.4908608202909	10.4297086868106	28.9205695071014	7.24283	21.6777395071014	25.5405582641703	25.695368738717	172.355580732378
4	132758	133245	487	133001.5	46.0325556202289	49.3964939151724	95.4290495354013	4.70929	90.7197595354013	50.1516800627173	54.3135037219698	104.465183784687	10.51129	93.9538937846871	112.517950517504	111.366775324748	759.305904893518
4	134774	135054	280	134914	113.472418564079	121.451272207169	234.923690771247	2.7076	232.216090771247	119.012416943335	125.718393934928	244.730810878263	8.5096	236.221210878262	288.013093779987	280.001109683728	1943.60137016337
4	135557	135718	161	135637.5	14.4945341253111	12.3728730431525	26.8674071684635	1.55687	25.3105371684635	19.3354453279928	15.7414112537192	35.076856581712	7.35887	27.717986581712	31.3921661970599	32.8550809312281	211.844039561653
4	137896	138031	135	137963.5	7.46046315197834	7.98485353303314	15.4453166850115	1.30545	14.1398666850115	13.0253610744992	15.797210230193	28.8225713046922	7.10745	21.7151213046922	17.5374012027378	25.7396786665532	118.347803425853
4	139299	139460	161	139379.5	9.55592471471735	7.98485353303314	17.5407782477505	1.55687	15.9839082477505	14.9459258453876	11.4539898983179	26.3999157437055	7.35887	19.0410457437055	19.8245300308022	22.570005114925	133.782055617741
4	141736	141956	220	141846	13.3746546673719	10.3536100826949	23.7282647500668	2.1274	21.6008647500668	18.4169621758211	15.6941121213319	34.111074297153	7.9294	26.181674297153	26.7911317614866	31.0340372455324	180.794837194554
4	145533	145728	195	145630.5	18.5641594757663	26.5449130840048	45.109072559771	1.88565	43.223422559771	21.6836022555154	31.9370141761552	53.6206164316706	7.68765	45.9329664316706	53.6091690022575	54.4459217871053	361.771240878727
4	147668	148149	481	147908.5	18.6367581440817	34.1550734900714	52.791831634153	4.65127	48.140561634153	22.7290830781561	37.075319923699	59.8044030018552	10.45327	49.3511330018552	59.7078008096214	58.4975919532901	402.926693158161
4	148833	148972	139	148902.5	14.5214336318907	12.3008743638314	26.8223079957221	1.34413	25.4781779957221	27.7973901096934	24.3799527960878	52.1773429057812	7.14613	45.0312129057812	31.6000878494408	53.3770423796572	213.247159132192
4	155693	156299	606	155996	181.453671577157	242.087659361855	423.541330939012	5.86002	417.681310939012	187.941752565638	247.152666453923	435.094419019562	11.66202	423.432399019562	518.041993464308	501.908957119949	3495.90747797229
4	158744	159025	281	158884.5	120.178795548335	138.382761631165	258.5615571795	2.71727	255.8442871795	128.712839007523	145.244835759453	273.957674766975	8.51927	265.438404766975	317.318685504403	314.633252497102	2141.36456030684
4	159240	159532	292	159386	88.5985748274819	94.7837613719866	183.382336199468	2.82364	180.558696199468	102.896212564483	112.599734571809	215.495947136292	8.62564	206.870307136292	223.943433586252	245.210475991618	1511.2395018048
4	163215	163393	178	163304	50.9009663184846	48.3284135070781	99.2293798255627	1.72126	97.5081198255627	54.569599024388	55.0897894824824	109.65938850687	7.52326	102.13612850687	120.937421547135	121.065459000893	816.123097523453
4	163993	164251	258	164122	58.827820915398	75.0767228601648	133.904543775563	2.49486	131.409683775563	64.2177220479026	80.7916180312711	145.009340079174	8.29686	136.712480079174	162.98487090687	162.049995372815	1099.87228098899
4	167296	167725	429	167510.5	114.764794857891	112.545735562318	227.310530420209	4.14843	223.162100420209	118.458227108894	116.039671472702	234.497898581596	9.95043	224.547468581596	276.783605920658	266.163822231531	1867.82131550273
4	172183	172650	467	172416.5	108.161515982496	119.882000992467	228.043516974963	4.51589	223.527626974963	112.155142727001	124.424817663127	236.579960390128	10.31789	226.262070390128	277.236961386009	268.196198609883	1870.88069829698
4	174620	174807	187	174713.5	48.8551038459445	39.9432673166532	88.7983711625977	1.80829	86.9900811625977	52.4497379092125	42.6886169584302	95.1383548676426	7.61029	87.5280648676426	107.892103086399	103.750019739081	728.089256763865
4	176380	176643	263	176511.5	73.5279512694369	41.7687338319384	115.296685101375	2.54321	112.753475101375	79.4176432342282	45.7624605746093	125.180103808838	8.34521	116.834893808838	139.845938713963	138.488410056937	943.723615232131
4	178134	178247	113	178190.5	8.98203524162934	9.00453482891716	17.9865700705465	1.09271	16.8938600705465	13.3499551204382	12.6484679878868	25.998423108325	6.89471	19.103713108325	20.9531255506208	22.6442868933021	141.398166989245
4	183106	183244	138	183175	8.60984206880593	10.980298587285	19.5901406560909	1.33446	18.2556806560909	11.4538899001522	14.6490312913541	26.1029211915062	7.13646	18.9664611915062	22.6421650944062	22.4815974850453	152.796327845325
4	184715	184876	161	184795.5	15.2720198638124	13.8226464498139	29.0946663136263	1.55687	27.5377963136263	21.5873040219236	20.3104274437983	41.8977314657219	7.35887	34.5388614657219	34.1545923274697	40.9400980617215	230.485744845167
4	190685	190849	164	190767	13.820446490168	13.6231501091952	27.4435965993632	1.58588	25.8577165993632	16.366399789492	17.3677814210486	33.7341812105406	7.38788	26.3463012105406	32.070822186069	31.2291751768848	216.423819920928
4	196200	196300	100	196250	2.19615971562272	6.06398876764762	8.26014848327034	0.967	7.29314848327034	5.31570249353758	9.60722377373358	14.9229262672712	6.769	8.15392626727116	9.04554999219545	9.66512869283287	61.042166965306
4	198376	198673	297	198524.5	89.4599590270254	147.70559062158	237.165549648606	2.87199	234.293559648606	98.4671938064171	160.25766037771	258.724854184127	8.67399	250.050864184127	290.589737959176	296.393872458019	1960.98936142227
4	199731	199985	254	199858	115.693677819298	113.347620853256	229.041298672554	2.45618	226.585118672554	123.405036369077	120.135696338908	243.540732707985	8.25818	235.282552707985	281.029108778142	278.888485934513	1896.47128090029
4	202596	202870	274	202733	36.1802363423067	43.0890096139877	79.2692459562943	2.64958	76.6196659562943	42.9928113785615	49.0790997371655	92.071911115727	8.45158	83.620331115727	95.0298791232338	99.1180487877132	641.290994261075
4	211164	211253	89	211208.5	5.73919472537722	4.91690980863168	10.6561045340089	0.86063	9.7954745340089	9.63202331883304	10.9566990201742	20.5887223390072	6.66263	13.9260923390072	12.1491362472471	16.5070752706014	81.9861262088622
4	212718	213200	482	212959	173.725113342873	147.138401025596	320.863514368469	4.66094	316.202574368469	180.412690671973	153.077292087923	333.489982759897	10.46294	323.027042759897	392.179893316573	382.895041873427	2646.55112723065
4	215813	215989	176	215901	12.7261665626541	17.3919809771537	30.1181475398078	1.70192	28.4162275398078	18.9899516654176	23.8058633266684	42.7958149920859	7.50392	35.2918949920859	35.2440934653331	41.8326945488323	237.838035244726
4	219408	219558	150	219483	8.58314255855772	10.8039018229485	19.3870443815062	1.4505	17.9365443815062	13.0001615367369	14.6474313207025	27.6475928574394	7.2525	20.3950928574394	22.2463465898604	24.1750036372843	150.125222244969
4	221913	222115	202	222014	33.0789932287192	33.8587789250322	66.9377721537515	1.95334	64.9844321537515	38.3948957185883	40.4701576518511	78.8650533704394	7.75534	71.1097133704394	80.598925294005	84.2887841400319	543.906457790386
4	223840	223979	139	223909.5	11.0999963916562	11.0795967658485	22.1795931575047	1.34413	20.8354631575047	14.4191355083554	14.4234354294815	28.842570937837	7.14613	21.696440937837	25.8418190763674	25.7175361865053	174.388581800761
4	226948	227283	335	227115.5	21.9842967398464	25.1214391949287	47.1057359347751	3.23945	43.8662859347751	26.4016157125228	29.9890499078586	56.3906656203813	9.04145	47.3492156203813	54.4064999232019	56.1246505640569	367.15187635638
4	228959	229105	146	229032	14.8481276393099	14.3714363833052	29.2195640226151	1.41182	27.8077440226151	21.3359086332943	20.7336196811408	42.0695283144351	7.21382	34.8557083144351	34.4894032123074	41.3156675074527	232.745152172715
4	230689	230867	178	230778	24.3528532931767	20.9823151192955	45.3351684124722	1.72126	43.6139084124722	29.4198603485596	24.8011450701158	54.2210054186754	7.52326	46.6977454186754	54.0934809986409	55.3524405718832	365.039527911804
4	232348	232509	161	232428.5	5.91429151355933	7.36156496607766	13.275856479637	1.55687	11.718986479637	10.8559008691247	10.1070146060204	20.9629154751451	7.35887	13.6040454751451	14.5348306431141	16.1253420684207	98.0855293149593
4	234133	234649	516	234391	89.4648589371458	92.917195610589	182.382054547735	4.98972	177.392334547735	93.9068774567559	98.4079948923087	192.314872349065	10.79172	181.523152349065	220.016256910797	215.165623366566	1484.73769986548
4	238765	238898	133	238831.5	14.6205318141229	15.7946102778842	30.415142092007	1.28611	29.129032092007	20.185329738478	20.4113255930135	40.5966553314915	7.08811	33.5085453314915	36.1281710658884	39.7188289816209	243.804064126325
4	239589	240050	461	239819.5	55.0380904308033	52.7192329658377	107.757323396641	4.45787	103.299453396641	61.1517782868156	57.3854473730002	118.537225659816	10.25987	108.277355659816	128.120299759314	128.344866346454	864.595379639807
